id,fake,real
TEST_00195,0.28716087341308594,0.7121173739433289
TEST_00196,0.996360719203949,0.0036798985674977303
TEST_00197,0.05226010084152222,0.9483907222747803
TEST_00198,0.9431712031364441,0.057020388543605804
TEST_00199,5.121438828581404e-09,1.0
TEST_00200,0.9999294281005859,7.195235230028629e-05
TEST_00201,0.013227569870650768,0.9869142174720764
TEST_00202,0.025129077956080437,0.9755247831344604
TEST_00203,3.9458049286622554e-05,0.9999617338180542
TEST_00204,0.9658278822898865,0.034285981208086014
TEST_00205,0.6089689135551453,0.3904392719268799
TEST_00206,0.9999067783355713,9.541773761156946e-05
TEST_00207,0.011760340072214603,0.9882247447967529
TEST_00208,0.9943354725837708,0.005713622085750103
TEST_00209,0.016585011035203934,0.9838290810585022
TEST_00210,0.9999446868896484,5.648133810609579e-05
TEST_00211,1.5070377230586018e-06,0.9999985694885254
TEST_00212,4.210366430501544e-11,1.0
TEST_00213,0.9999901056289673,1.0118887075805105e-05
TEST_00214,0.9811846613883972,0.018938584253191948
TEST_00215,0.05343601480126381,0.9472939372062683
TEST_00216,0.9984543323516846,0.001564670354127884
TEST_00217,0.002198218135163188,0.9977946281433105
TEST_00218,0.9999512434005737,4.942759551340714e-05
TEST_00219,0.5162502527236938,0.48286089301109314
TEST_00220,0.24515454471111298,0.753982424736023
TEST_00221,1.2603333090707713e-12,1.0
TEST_00222,0.1629551649093628,0.8357004523277283
TEST_00223,0.9699673056602478,0.030187945812940598
TEST_00224,0.07976741343736649,0.9213115572929382
TEST_00225,0.12774096429347992,0.8716475367546082
TEST_00226,5.79222281249514e-10,1.0
TEST_00227,0.037645403295755386,0.9625101685523987
TEST_00228,4.557764896162553e-06,0.9999957084655762
TEST_00229,0.48479828238487244,0.5141810178756714
TEST_00230,0.6855694055557251,0.3137856721878052
TEST_00231,0.1455727070569992,0.8546462059020996
TEST_00232,0.9999985694885254,1.4859062957839342e-06
TEST_00233,0.09020941704511642,0.9109327793121338
TEST_00234,0.07752128690481186,0.9233214259147644
TEST_00235,0.0060225254856050014,0.9940345883369446
TEST_00236,0.06361185759305954,0.9366912841796875
TEST_00237,0.9619709849357605,0.03818622604012489
TEST_00238,0.9994633793830872,0.0005442729452624917
TEST_00239,0.004030913580209017,0.9961162805557251
TEST_00240,0.9996559619903564,0.00034966436214745045
TEST_00241,0.30249202251434326,0.6968238949775696
TEST_00242,0.3946898877620697,0.6042497158050537
TEST_00243,0.9999439716339111,5.7329831179231405e-05
TEST_00244,9.256470548280049e-06,0.9999909400939941
TEST_00245,0.9571473598480225,0.043001964688301086
TEST_00246,0.997912585735321,0.002109786029905081
TEST_00247,0.004752298817038536,0.9953821301460266
TEST_00248,6.435236718971282e-05,0.9999353885650635
TEST_00249,0.24695779383182526,0.7527207732200623
TEST_00250,0.9999973773956299,2.6552115741651505e-06
TEST_00251,4.710032499133376e-06,0.9999954700469971
TEST_00252,0.09617971628904343,0.903885006904602
TEST_00253,5.351351653470893e-11,1.0
TEST_00254,0.6420394778251648,0.3575829267501831
TEST_00255,0.1279987245798111,0.87127685546875
TEST_00256,2.355209517190815e-06,0.9999977350234985
TEST_00257,0.005054913926869631,0.9948298335075378
TEST_00258,0.4745377004146576,0.5253613591194153
TEST_00259,3.3558690120116808e-06,0.9999967813491821
TEST_00260,0.8715519309043884,0.1281633973121643
TEST_00261,4.799857924808748e-05,0.9999536275863647
TEST_00262,0.028673095628619194,0.9713637232780457
TEST_00263,2.284084530401742e-06,0.9999978542327881
TEST_00264,0.9772608876228333,0.02284722402691841
TEST_00265,0.003432369092479348,0.9966232776641846
TEST_00266,0.1657617837190628,0.8332691192626953
TEST_00267,0.1736990362405777,0.8258197903633118
TEST_00268,1.7729186652104545e-07,0.9999998807907104
TEST_00269,5.297949883242836e-07,0.9999995231628418
TEST_00270,2.201982063354535e-08,1.0
TEST_00271,3.010525142599363e-05,0.9999699592590332
TEST_00272,0.9349018931388855,0.06509386003017426
TEST_00273,0.9347772598266602,0.06510693579912186
TEST_00274,0.055329855531454086,0.9462893605232239
TEST_00275,0.004590659402310848,0.9954898953437805
TEST_00276,0.999642014503479,0.00036487728357315063
TEST_00277,0.9966141581535339,0.0034246661234647036
TEST_00278,0.2033795565366745,0.795622706413269
TEST_00279,0.632815957069397,0.3666852116584778
TEST_00280,0.08138060569763184,0.9184229373931885
TEST_00281,0.7355339527130127,0.26402774453163147
TEST_00282,0.0005121860885992646,0.9995050430297852
TEST_00283,0.972355842590332,0.02777758054435253
TEST_00284,0.917204737663269,0.0829375758767128
TEST_00285,0.9199024438858032,0.07991866767406464
TEST_00286,0.9025163650512695,0.09776011854410172
TEST_00287,0.13576284050941467,0.8641610145568848
TEST_00288,0.7571316957473755,0.24220924079418182
TEST_00289,0.11287856101989746,0.888654887676239
TEST_00290,0.005723572801798582,0.9942757487297058
TEST_00291,1.1071891094616149e-05,0.9999896287918091
TEST_00292,0.0013166844146326184,0.9987175464630127
TEST_00293,4.051981522934511e-05,0.9999610185623169
TEST_00294,0.7110131978988647,0.288528174161911
TEST_00295,0.47863927483558655,0.5201746821403503
TEST_00296,0.04573561251163483,0.9543237686157227
TEST_00297,0.3399788439273834,0.6599287986755371
TEST_00298,0.9979137778282166,0.0021136165596544743
TEST_00299,0.00030568797956220806,0.9997014403343201
TEST_00300,0.31236663460731506,0.6873064041137695
TEST_00301,0.3137269616127014,0.6848546862602234
TEST_00302,0.9999990463256836,1.0093577884617844e-06
TEST_00303,0.549397885799408,0.44919881224632263
TEST_00304,0.18395349383354187,0.8164969682693481
TEST_00305,0.0015475824475288391,0.9985197186470032
TEST_00306,3.069230203323059e-09,1.0
TEST_00307,0.23583973944187164,0.7634742856025696
TEST_00308,0.006830104626715183,0.9931921362876892
TEST_00309,0.9228960275650024,0.07698700577020645
TEST_00310,0.8472669720649719,0.15242081880569458
TEST_00311,0.005148129537701607,0.9949976205825806
TEST_00312,0.006213278975337744,0.9938821792602539
TEST_00313,0.09529931843280792,0.9047003984451294
TEST_00314,0.8824234008789062,0.11732292920351028
TEST_00315,2.945332880699425e-06,0.9999972581863403
TEST_00316,0.999996542930603,3.5343064155313186e-06
TEST_00317,0.11315479129552841,0.8864967226982117
TEST_00318,0.1902705281972885,0.8096472024917603
TEST_00319,0.0005811215960420668,0.9994206428527832
TEST_00320,0.18626657128334045,0.8138752579689026
TEST_00321,0.49293869733810425,0.5057196617126465
TEST_00322,0.01889682188630104,0.9808253645896912
TEST_00323,0.253221333026886,0.7460893392562866
TEST_00324,0.001504179323092103,0.9985054731369019
TEST_00325,0.028049644082784653,0.9726374745368958
TEST_00326,0.3314740061759949,0.6678802371025085
TEST_00327,0.10717172920703888,0.8939316272735596
TEST_00328,0.09545660763978958,0.9041509032249451
TEST_00329,0.9998553991317749,0.00014749672845937312
TEST_00330,2.301964485695862e-08,1.0
TEST_00331,0.608474850654602,0.39044007658958435
TEST_00332,0.009876227006316185,0.9903305768966675
TEST_00333,0.06779059022665024,0.9323849678039551
TEST_00334,0.9999915361404419,8.65353831613902e-06
TEST_00335,0.9752662181854248,0.02485429309308529
TEST_00336,0.0002558119595050812,0.9997397065162659
TEST_00337,0.9817372560501099,0.018343409523367882
TEST_00338,0.022272853180766106,0.9781501889228821
TEST_00339,0.843560516834259,0.15617512166500092
TEST_00340,2.218514600826893e-05,0.999977707862854
TEST_00341,0.8868252038955688,0.11295676976442337
TEST_00342,0.7971131205558777,0.2027469128370285
TEST_00343,0.9999979734420776,2.0542568108794512e-06
TEST_00344,0.06644658744335175,0.9337091445922852
TEST_00345,0.9950200319290161,0.0050314683467149734
TEST_00346,0.18469908833503723,0.8147422075271606
TEST_00347,0.08447763323783875,0.9153235554695129
TEST_00348,0.18316447734832764,0.8163028359413147
TEST_00349,0.8738739490509033,0.12615764141082764
TEST_00350,0.4018069803714752,0.596750795841217
TEST_00351,0.17991986870765686,0.819500207901001
TEST_00352,4.4696048462355975e-07,0.9999995231628418
TEST_00353,0.00047236678074114025,0.9995278120040894
TEST_00354,0.05294490233063698,0.947089672088623
TEST_00355,4.488307240535505e-05,0.9999563694000244
TEST_00356,0.05728050321340561,0.9425266981124878
TEST_00357,0.9794263243675232,0.02069755271077156
TEST_00358,0.0016205882420763373,0.9984123706817627
TEST_00359,0.9836424589157104,0.016467317938804626
TEST_00360,0.13924184441566467,0.8599546551704407
TEST_00361,0.011244741268455982,0.9886924028396606
TEST_00362,0.5232276320457458,0.4761713743209839
TEST_00363,0.9990222454071045,0.0009901003213599324
TEST_00364,0.9998984336853027,0.00010351764649385586
TEST_00365,5.0148405393579676e-12,1.0
TEST_00366,0.21654221415519714,0.7828598618507385
TEST_00367,0.9999734163284302,2.699135075090453e-05
TEST_00368,0.9994162321090698,0.0005934354849159718
TEST_00369,0.21749332547187805,0.7820858955383301
TEST_00370,5.412764902956724e-09,1.0
TEST_00371,0.998079776763916,0.001942051574587822
TEST_00372,0.002780663315206766,0.9971787929534912
TEST_00373,0.8716921210289001,0.12812012434005737
TEST_00374,0.001973396632820368,0.998028576374054
TEST_00375,0.06530088186264038,0.9346070885658264
TEST_00376,0.7035874128341675,0.2959049344062805
TEST_00377,0.9996821880340576,0.00032277972786687315
TEST_00378,0.18124718964099884,0.8200700283050537
TEST_00379,0.9991680383682251,0.0008430603775195777
TEST_00380,0.2608085870742798,0.7380576133728027
TEST_00381,0.688709557056427,0.3109797239303589
TEST_00382,0.17473392188549042,0.8246588706970215
TEST_00383,0.9029154181480408,0.096902996301651
TEST_00384,0.9994139671325684,0.0005887128645554185
TEST_00385,0.9644691348075867,0.035676125437021255
TEST_00386,0.999995231628418,4.9026962187781464e-06
TEST_00387,0.9830127358436584,0.0170771274715662
TEST_00388,0.11312060803174973,0.8863059878349304
TEST_00389,0.017520306631922722,0.9823454022407532
TEST_00390,0.06816469132900238,0.9320893287658691
TEST_00391,0.18617945909500122,0.8133779764175415
TEST_00392,0.0006044523906894028,0.99940025806427
TEST_00393,0.014592517167329788,0.9852851033210754
TEST_00394,0.9863840937614441,0.013600695878267288
TEST_00395,0.18562056124210358,0.8133927583694458
TEST_00396,0.00027422737912274897,0.9997254014015198
TEST_00397,0.9980851411819458,0.0019212608458474278
TEST_00398,0.15136383473873138,0.8475310206413269
TEST_00399,0.9999998807907104,8.202949430824447e-08
TEST_00400,0.00021087340428493917,0.9997968077659607
TEST_00401,0.021440526470541954,0.9784074425697327
TEST_00402,0.004659393802285194,0.9954339861869812
TEST_00403,0.9188872575759888,0.08111055940389633
TEST_00404,0.4763936400413513,0.5223373770713806
TEST_00405,0.9999997615814209,1.8530320744503115e-07
TEST_00406,0.06431014090776443,0.9360451102256775
TEST_00407,0.9987180233001709,0.001286701182834804
TEST_00408,0.00019400863675400615,0.9998098015785217
TEST_00409,2.9611344487534552e-09,1.0
TEST_00410,0.07578513771295547,0.924435019493103
TEST_00411,0.5018573999404907,0.4970860183238983
TEST_00412,0.002071113558486104,0.9980061650276184
TEST_00413,0.9999983310699463,1.769867481016263e-06
TEST_00414,0.9987220168113708,0.0012949223164469004
TEST_00415,0.007367628626525402,0.9926794767379761
TEST_00416,0.3872605264186859,0.6122326850891113
TEST_00417,2.810445766954217e-05,0.9999723434448242
TEST_00418,0.9999454021453857,5.581909135798924e-05
TEST_00419,0.1224525198340416,0.8778624534606934
TEST_00420,0.2525028586387634,0.7469922304153442
TEST_00421,0.0015229058917611837,0.9984995126724243
TEST_00422,0.0005920490948483348,0.9994304776191711
TEST_00423,0.0003499852027744055,0.9996446371078491
TEST_00424,0.00751556595787406,0.9926584362983704
TEST_00425,0.4777801036834717,0.5213578939437866
TEST_00426,0.9921990036964417,0.007858669385313988
TEST_00427,0.008739346638321877,0.9913491606712341
TEST_00428,0.4147385358810425,0.5846858024597168
TEST_00429,0.09052107483148575,0.9091289043426514
TEST_00430,0.2766895592212677,0.7225444316864014
TEST_00431,0.9999969005584717,3.114996616204735e-06
TEST_00432,0.9994534850120544,0.0005550639471039176
TEST_00433,0.19614994525909424,0.8027185797691345
TEST_00434,0.15896949172019958,0.8412201404571533
TEST_00435,0.27988824248313904,0.7190699577331543
TEST_00436,0.1172986626625061,0.8817138671875
TEST_00437,0.8469552397727966,0.15296033024787903
TEST_00438,0.8119675517082214,0.18795964121818542
TEST_00439,0.568601667881012,0.43043118715286255
TEST_00440,1.180260551336687e-05,0.9999887943267822
TEST_00441,0.04317222163081169,0.9567319750785828
TEST_00442,0.10539232194423676,0.8952314853668213
TEST_00443,5.711250423701131e-07,0.9999994039535522
TEST_00444,0.0003477551508694887,0.9996556043624878
TEST_00445,0.054326821118593216,0.9461515545845032
TEST_00446,0.963882327079773,0.03628231957554817
TEST_00447,0.6870288848876953,0.31264615058898926
TEST_00448,0.971447765827179,0.028649790212512016
TEST_00449,0.9968746900558472,0.0031539222691208124
TEST_00450,0.7522748708724976,0.2471061646938324
TEST_00451,0.2648848295211792,0.7339876294136047
TEST_00452,2.599917365841975e-07,0.9999997615814209
TEST_00453,0.9986762404441833,0.0013367458013817668
TEST_00454,0.19121088087558746,0.8083379864692688
TEST_00455,3.356684828759171e-05,0.9999678134918213
TEST_00456,0.19001992046833038,0.8093584179878235
TEST_00457,0.06011815369129181,0.9399807453155518
TEST_00458,0.00011014753545168787,0.9998880624771118
TEST_00459,0.15564614534378052,0.844551146030426
TEST_00460,0.9396334886550903,0.060447148978710175
TEST_00461,0.9999430179595947,5.827014319947921e-05
TEST_00462,0.006389017216861248,0.9937304258346558
TEST_00463,0.00035062237293459475,0.9996594190597534
TEST_00464,0.9999915361404419,8.704374522494618e-06
TEST_00465,0.08066128939390182,0.9189332723617554
TEST_00466,0.9996441602706909,0.00036137501592747867
TEST_00467,1.4227949804990203e-06,0.9999986886978149
TEST_00468,0.07719168066978455,0.9227468967437744
TEST_00469,0.4584199786186218,0.5409885048866272
TEST_00470,0.00436005461961031,0.9957475066184998
TEST_00471,5.102686486679886e-07,0.9999995231628418
TEST_00472,0.9999983310699463,1.7228281876668916e-06
TEST_00473,0.9979689717292786,0.002057442907243967
TEST_00474,0.1799241453409195,0.8205018043518066
TEST_00475,0.40824076533317566,0.5911365151405334
TEST_00476,0.3571428954601288,0.6422148942947388
TEST_00477,0.3543950617313385,0.6444273591041565
TEST_00478,8.190957460907367e-12,1.0
TEST_00479,0.9992902278900146,0.0007196930819191039
TEST_00480,0.9985698461532593,0.0014481194084510207
TEST_00481,0.9996926784515381,0.0003123432397842407
TEST_00482,0.4055970311164856,0.5933094024658203
TEST_00483,0.7961999773979187,0.2036295235157013
TEST_00484,2.2953978259465657e-05,0.9999780654907227
TEST_00485,0.9981133937835693,0.0019113962771371007
TEST_00486,3.1134855817072093e-05,0.9999696016311646
TEST_00487,0.5070397257804871,0.49255651235580444
TEST_00488,0.9924339056015015,0.007558449637144804
TEST_00489,0.4342281222343445,0.5657435059547424
TEST_00490,0.9735708832740784,0.026411421597003937
TEST_00491,0.8717639446258545,0.12822790443897247
TEST_00492,0.42544975876808167,0.573871374130249
TEST_00493,0.185951367020607,0.8131667375564575
TEST_00494,0.009654173627495766,0.9905305504798889
TEST_00495,0.15442119538784027,0.8452625870704651
TEST_00496,0.2504797875881195,0.7489057183265686
TEST_00497,0.4665512442588806,0.5319173336029053
TEST_00498,0.1958884298801422,0.8038411140441895
TEST_00499,0.25152823328971863,0.747866153717041
TEST_00500,0.22367233037948608,0.7752773761749268
TEST_00501,0.32770055532455444,0.6709694862365723
TEST_00502,0.11173693090677261,0.8878563642501831
TEST_00503,0.04439862444996834,0.9556056261062622
TEST_00504,1.2886916422871764e-08,1.0
TEST_00505,2.621638122946024e-05,0.999974250793457
TEST_00506,0.01533240731805563,0.984738826751709
TEST_00507,0.20512090623378754,0.7963706851005554
TEST_00508,0.15527141094207764,0.8463079929351807
TEST_00509,0.9043262600898743,0.09556049108505249
TEST_00510,0.24716214835643768,0.7522497773170471
TEST_00511,0.29985377192497253,0.6994071006774902
TEST_00512,0.027647290378808975,0.9720712900161743
TEST_00513,0.9892515540122986,0.010778943076729774
TEST_00514,0.3252602517604828,0.673997700214386
TEST_00515,0.2142133116722107,0.7855113744735718
TEST_00516,0.32172662019729614,0.6769924163818359
TEST_00517,1.1805645580925347e-15,1.0
TEST_00518,0.9117599129676819,0.08827149868011475
TEST_00519,0.10416534543037415,0.8957212567329407
TEST_00520,1.2430600168991668e-13,1.0
TEST_00521,0.18736176192760468,0.8123772740364075
TEST_00522,0.9995853304862976,0.0004213344072923064
TEST_00523,0.21679283678531647,0.7828853726387024
TEST_00524,0.40726450085639954,0.591617226600647
TEST_00525,1.5583633512505912e-06,0.9999984502792358
TEST_00526,0.1031695082783699,0.8964529037475586
TEST_00527,0.4381692409515381,0.5608525276184082
TEST_00528,0.997877836227417,0.0021476091351360083
TEST_00529,2.2548390916199423e-05,0.9999785423278809
TEST_00530,0.4344637989997864,0.5655568838119507
TEST_00531,0.05383718013763428,0.9461110830307007
TEST_00532,0.13121899962425232,0.8683827519416809
TEST_00533,0.022601084783673286,0.9777883887290955
TEST_00534,0.06098984554409981,0.9393391609191895
TEST_00535,0.5468831062316895,0.4520842730998993
TEST_00536,0.9830954670906067,0.016982436180114746
TEST_00537,0.003474022028967738,0.996492326259613
TEST_00538,0.06097795069217682,0.940321147441864
TEST_00539,0.9999909400939941,9.296253665525e-06
TEST_00540,0.30276474356651306,0.6957164406776428
TEST_00541,2.725620333876577e-06,0.9999973773956299
TEST_00542,0.9993009567260742,0.0007082461379468441
TEST_00543,2.7813410270027816e-05,0.9999734163284302
TEST_00544,0.09912598878145218,0.8999596238136292
TEST_00545,0.9999972581863403,2.7772425710281823e-06
TEST_00546,0.002036481164395809,0.9979932308197021
TEST_00547,0.030137812718749046,0.9702876210212708
TEST_00548,0.9999845027923584,1.5830195479793474e-05
TEST_00549,0.24292127788066864,0.7562894225120544
TEST_00550,0.0023020184598863125,0.9977163076400757
TEST_00551,0.11797678470611572,0.8814583420753479
TEST_00552,0.21890853345394135,0.7806800603866577
