id,fake,real
TEST_00102,0.17515936493873596,0.8313435316085815
TEST_00103,0.997456967830658,0.0028276501689106226
TEST_00104,0.0010934439487755299,0.9989364743232727
TEST_00105,0.00013935528113506734,0.9998651742935181
TEST_00106,0.9547654986381531,0.04681909456849098
TEST_00107,0.10813302546739578,0.8930261135101318
TEST_00108,1.8096910423005955e-20,1.0
TEST_00109,0.1268879920244217,0.8740842938423157
TEST_00110,0.2245999127626419,0.7798153758049011
TEST_00111,0.0007268182234838605,0.9992942810058594
TEST_00112,0.8522752523422241,0.14543817937374115
TEST_00113,0.7328729629516602,0.2848120629787445
TEST_00114,0.010547343641519547,0.9898202419281006
TEST_00115,3.1930765544530004e-05,0.9999693632125854
TEST_00116,0.19312839210033417,0.8061085939407349
TEST_00117,0.9838380813598633,0.0194248016923666
TEST_00118,0.002734388457611203,0.9973168969154358
TEST_00119,3.7372534279711545e-05,0.9999632835388184
TEST_00120,0.018150120973587036,0.9815976619720459
TEST_00121,0.0008203380275517702,0.999186098575592
TEST_00122,0.020284319296479225,0.9798421263694763
TEST_00123,0.9999998807907104,1.76766462800515e-07
TEST_00124,0.4812946617603302,0.5151796936988831
TEST_00125,0.09809204190969467,0.9031187891960144
TEST_00126,9.609399942434038e-10,1.0
TEST_00127,0.999923586845398,0.00010568875586614013
TEST_00128,0.34310182929039,0.6633920669555664
TEST_00129,0.39767760038375854,0.5984941720962524
TEST_00130,0.0005316239548847079,0.9994775652885437
TEST_00131,6.320523766589758e-07,0.9999994039535522
TEST_00132,0.00010141288657905534,0.9998997449874878
TEST_00133,0.013706556521356106,0.9843887090682983
TEST_00134,0.021619850769639015,0.9782482385635376
TEST_00135,0.9874470829963684,0.013009452261030674
TEST_00136,0.12047720700502396,0.8798230886459351
TEST_00137,0.5749260783195496,0.42375069856643677
TEST_00138,0.0032389312982559204,0.9968113303184509
TEST_00139,0.0011601836886256933,0.9988495111465454
TEST_00140,0.9551236033439636,0.047317806631326675
TEST_00141,1.164997787128641e-08,1.0
TEST_00142,0.04428109899163246,0.9559709429740906
TEST_00143,0.9707392454147339,0.03039506822824478
TEST_00144,0.57200688123703,0.42545846104621887
TEST_00145,0.05097614973783493,0.9494358897209167
TEST_00146,0.02632872760295868,0.9739147424697876
TEST_00147,0.6867989301681519,0.3106071949005127
TEST_00148,0.04446932300925255,0.9560611844062805
TEST_00149,0.5362208485603333,0.46130043268203735
TEST_00150,0.00023210939252749085,0.9997771382331848
TEST_00151,0.6269748210906982,0.3850814402103424
TEST_00152,0.04896603152155876,0.9512156248092651
TEST_00153,0.06419152766466141,0.9363275170326233
TEST_00154,0.1231362521648407,0.8775803446769714
TEST_00155,0.0018078421708196402,0.9982367753982544
TEST_00156,0.0004857405147049576,0.9995273351669312
TEST_00157,0.06914784759283066,0.932409942150116
TEST_00158,0.10434126853942871,0.8927528262138367
TEST_00159,0.24298930168151855,0.7551872134208679
TEST_00160,0.0015133281704038382,0.9981252551078796
TEST_00161,0.31415560841560364,0.6987262964248657
TEST_00162,0.07629550248384476,0.9241945743560791
TEST_00163,0.44217395782470703,0.5608206391334534
TEST_00164,0.9551970362663269,0.04942985251545906
TEST_00165,0.999991774559021,1.036899811879266e-05
TEST_00166,0.9971133470535278,0.003661269089207053
TEST_00167,0.02496368996798992,0.9737420678138733
TEST_00168,0.008756018243730068,0.9913632869720459
TEST_00169,3.706866118591279e-05,0.9999639987945557
TEST_00170,5.997451341978322e-14,1.0
TEST_00171,0.9956663846969604,0.00525652477517724
TEST_00172,0.5026879906654358,0.48482948541641235
TEST_00173,0.9999927282333374,1.0932700206467416e-05
TEST_00174,0.0029527756851166487,0.9970792531967163
TEST_00175,0.0356002040207386,0.9645784497261047
TEST_00176,0.9940975904464722,0.005999940447509289
TEST_00177,0.002210042206570506,0.9976561069488525
TEST_00178,0.0080507081001997,0.9920932650566101
TEST_00179,0.9974274039268494,0.0032362123019993305
TEST_00180,0.27230018377304077,0.7294772267341614
TEST_00181,1.5059938050399069e-05,0.9999850988388062
TEST_00182,4.3831460061483085e-07,0.9999995231628418
TEST_00183,0.3399806618690491,0.6587708592414856
TEST_00184,0.0004338985891081393,0.9995779395103455
TEST_00185,2.025676515415853e-08,1.0
TEST_00186,0.6518054604530334,0.35316312313079834
TEST_00187,0.9999734163284302,3.1901181500870734e-05
TEST_00188,0.0014201088342815638,0.9986072182655334
TEST_00189,3.531463516992517e-05,0.9999654293060303
TEST_00190,0.1979355663061142,0.8015995621681213
TEST_00191,0.9308167695999146,0.0726458802819252
TEST_00192,0.03799855709075928,0.9623000025749207
TEST_00193,1.0,1.2990125468348435e-11
TEST_00194,0.009058170020580292,0.991055965423584
TEST_00195,0.419834703207016,0.579018235206604
TEST_00196,0.4969262480735779,0.507976233959198
TEST_00197,2.8585520340129733e-05,0.9999724626541138
TEST_00198,0.00044620773405767977,0.9995664954185486
TEST_00199,1.1855464526755455e-12,1.0
TEST_00200,0.9905389547348022,0.011277595534920692
TEST_00201,0.005790350027382374,0.994330644607544
TEST_00202,0.014473683200776577,0.9855505228042603
TEST_00203,6.8511268182192e-05,0.9999322891235352
TEST_00204,0.9385370016098022,0.065424844622612
TEST_00205,0.7061665654182434,0.2930697500705719
TEST_00206,0.8501318693161011,0.1747223436832428
TEST_00207,0.005817504599690437,0.9942159056663513
TEST_00208,0.7507323026657104,0.2670527696609497
TEST_00209,0.00033324508694931865,0.9996782541275024
TEST_00210,0.9939969778060913,0.007238747552037239
TEST_00211,7.082898889620992e-08,0.9999998807907104
TEST_00212,5.926777402187611e-10,1.0
TEST_00213,0.9878138303756714,0.014939364977180958
TEST_00214,0.7562196254730225,0.26287707686424255
TEST_00215,0.030770927667617798,0.9666575789451599
TEST_00216,0.6955198645591736,0.3230494558811188
TEST_00217,8.768450788920745e-05,0.9999182224273682
TEST_00218,0.9999992847442627,9.115771604228939e-07
TEST_00219,0.2504410743713379,0.7506585717201233
TEST_00220,0.1504485160112381,0.8504473567008972
TEST_00221,2.826994823131035e-13,1.0
TEST_00222,0.009708344005048275,0.9904240965843201
TEST_00223,0.003312743501737714,0.9967781901359558
TEST_00224,0.26645296812057495,0.7322739958763123
TEST_00225,0.38423019647598267,0.5769039392471313
TEST_00226,4.903336417449999e-12,1.0
TEST_00227,0.01836410164833069,0.981734037399292
TEST_00228,1.6478788893437013e-05,0.9999837875366211
TEST_00229,0.19767457246780396,0.8033088445663452
TEST_00230,0.911655068397522,0.09056026488542557
TEST_00231,0.690795361995697,0.309184193611145
TEST_00232,0.9999998807907104,8.480063229399093e-08
TEST_00233,0.000126727856695652,0.9998774528503418
TEST_00234,0.05736025050282478,0.9429250359535217
TEST_00235,0.057838574051856995,0.9411286115646362
TEST_00236,0.027905890718102455,0.9718628525733948
TEST_00237,0.6186490058898926,0.3952683210372925
TEST_00238,0.9808432459831238,0.021883297711610794
TEST_00239,0.7676568627357483,0.23480792343616486
TEST_00240,0.9369279146194458,0.07315927743911743
TEST_00241,0.5421760678291321,0.45272642374038696
TEST_00242,0.6912754774093628,0.30577948689460754
TEST_00243,0.8147176504135132,0.21102716028690338
TEST_00244,8.330041055160109e-06,0.9999918937683105
TEST_00245,0.0011716058943420649,0.9988493919372559
TEST_00246,0.8257356286048889,0.18489313125610352
TEST_00247,0.007143035996705294,0.993035614490509
TEST_00248,2.5217414645339886e-07,0.9999997615814209
TEST_00249,0.4881933033466339,0.5105994939804077
TEST_00250,0.9999281167984009,9.893890091916546e-05
TEST_00251,1.4395318714832683e-07,0.9999998807907104
TEST_00252,0.0001925340184243396,0.9997907280921936
TEST_00253,3.070029765087737e-18,1.0
TEST_00254,0.0009999950416386127,0.9990115165710449
TEST_00255,0.1170145720243454,0.8573790788650513
TEST_00256,9.16326001743073e-08,0.9999998807907104
TEST_00257,0.0008879516972228885,0.9987724423408508
TEST_00258,0.0003916366840712726,0.9996163845062256
TEST_00259,1.3412572386073407e-08,1.0
TEST_00260,0.9973028898239136,0.0029971159528940916
TEST_00261,2.5622437505035123e-08,1.0
TEST_00262,0.03808880224823952,0.9551796913146973
TEST_00263,2.3513501218985766e-05,0.9999767541885376
TEST_00264,0.25872108340263367,0.7411746978759766
TEST_00265,0.0060102008283138275,0.9939672946929932
TEST_00266,0.07828222215175629,0.921549379825592
TEST_00267,0.41429856419563293,0.584465503692627
TEST_00268,1.7836058532338939e-06,0.9999982118606567
TEST_00269,4.9210986396985845e-09,1.0
TEST_00270,8.8728386820453e-15,1.0
TEST_00271,4.698883344644855e-07,0.9999995231628418
TEST_00272,0.9983842372894287,0.0019657977391034365
TEST_00273,0.9998601675033569,0.00015982703189365566
TEST_00274,0.001824542530812323,0.9982049465179443
TEST_00275,0.00011534510122146457,0.9998849630355835
TEST_00276,0.8855158090591431,0.1294359564781189
TEST_00277,0.5922572016716003,0.42182010412216187
TEST_00278,0.47240883111953735,0.5255871415138245
TEST_00279,0.7470217347145081,0.25487902760505676
TEST_00280,6.03818125455291e-06,0.999993085861206
TEST_00281,0.1635352075099945,0.8362505435943604
TEST_00282,6.28455527476035e-05,0.9999403953552246
TEST_00283,0.5577014088630676,0.4458962082862854
TEST_00284,0.5592480897903442,0.4471759796142578
TEST_00285,0.9998956918716431,0.00011794123565778136
TEST_00286,0.01222534291446209,0.9877161383628845
TEST_00287,0.38889995217323303,0.6164865493774414
TEST_00288,0.9801045656204224,0.02076868526637554
TEST_00289,0.2212284356355667,0.7625855207443237
TEST_00290,0.010962414555251598,0.9886899590492249
TEST_00291,5.81844687985722e-05,0.9999426603317261
TEST_00292,0.002499095629900694,0.9975244402885437
TEST_00293,5.001295377837778e-08,1.0
TEST_00294,0.854623019695282,0.14808478951454163
TEST_00295,0.8561643362045288,0.14409789443016052
TEST_00296,0.0005781564977951348,0.9994558691978455
TEST_00297,0.03468025475740433,0.9654725790023804
TEST_00298,0.7157802581787109,0.3068088889122009
TEST_00299,0.0005530447815544903,0.999445378780365
TEST_00300,0.4507228136062622,0.5468018054962158
TEST_00301,0.36169615387916565,0.6367231011390686
TEST_00302,0.9999998807907104,1.5168468792126077e-07
TEST_00303,0.0003411605430301279,0.9996708631515503
TEST_00304,0.1611613929271698,0.8380072116851807
TEST_00305,9.176849147252142e-08,0.9999998807907104
TEST_00306,4.936171957292679e-11,1.0
TEST_00307,0.41343721747398376,0.5854257941246033
TEST_00308,7.138939690776169e-05,0.9999350309371948
TEST_00309,0.998915433883667,0.0011997438268736005
TEST_00310,0.9882978796958923,0.012338082306087017
TEST_00311,0.0005016844952479005,0.9995100498199463
TEST_00312,0.0013329058419913054,0.9986795783042908
TEST_00313,0.0013666149461641908,0.9985900521278381
TEST_00314,0.9991055130958557,0.001005219528451562
TEST_00315,5.110883307679615e-07,0.9999992847442627
TEST_00316,0.9996869564056396,0.0004279835557099432
TEST_00317,0.4530453681945801,0.5466625094413757
TEST_00318,0.034573085606098175,0.9622652530670166
TEST_00319,0.002587800845503807,0.9974038004875183
TEST_00320,0.009973573498427868,0.9901959300041199
TEST_00321,0.00012514500122051686,0.9998787641525269
TEST_00322,0.04133130982518196,0.9596917629241943
TEST_00323,0.29543831944465637,0.7014263272285461
TEST_00324,0.15645703673362732,0.8449601531028748
TEST_00325,0.04349047690629959,0.9561821222305298
TEST_00326,0.37315982580184937,0.6192076206207275
TEST_00327,0.09684913605451584,0.90584397315979
TEST_00328,0.01191773358732462,0.9881971478462219
TEST_00329,0.9999035596847534,0.0001229727640748024
TEST_00330,4.6091581072660315e-12,1.0
TEST_00331,0.19805511832237244,0.8008996248245239
TEST_00332,0.00039835565257817507,0.9996083378791809
TEST_00333,0.2613403797149658,0.7378395795822144
TEST_00334,0.999722421169281,0.0003654337197076529
TEST_00335,0.003191854804754257,0.996877908706665
TEST_00336,4.2069754272233695e-05,0.9999555349349976
TEST_00337,0.5211450457572937,0.483066201210022
TEST_00338,0.4680352509021759,0.5321242213249207
TEST_00339,0.9559324979782104,0.044667355716228485
TEST_00340,3.984951888469368e-07,0.9999996423721313
TEST_00341,0.9985365867614746,0.001563647179864347
TEST_00342,0.0005328462575562298,0.999476969242096
TEST_00343,0.9997863173484802,0.0002971482463181019
TEST_00344,0.02084662765264511,0.9793844223022461
TEST_00345,0.9759830236434937,0.02650810219347477
TEST_00346,0.03805290907621384,0.9620897769927979
TEST_00347,0.012251588515937328,0.9878458380699158
TEST_00348,0.0815371423959732,0.919007420539856
TEST_00349,0.9993330836296082,0.000630858528893441
TEST_00350,0.2681887149810791,0.7294369339942932
TEST_00351,0.027520252391695976,0.9724981784820557
TEST_00352,3.6195474395483984e-10,1.0
TEST_00353,3.239162538193341e-07,0.9999995231628418
TEST_00354,0.009152336046099663,0.9910637140274048
TEST_00355,0.0019891492556780577,0.9979528188705444
TEST_00356,0.11835788190364838,0.8840442895889282
TEST_00357,0.5840402245521545,0.41868856549263
TEST_00358,0.02338247373700142,0.9770075082778931
TEST_00359,0.18729205429553986,0.8140848875045776
TEST_00360,0.3949967622756958,0.6046488285064697
TEST_00361,0.0004369870584923774,0.9995775818824768
TEST_00362,0.4098115563392639,0.588902473449707
TEST_00363,0.9049087166786194,0.10745789855718613
TEST_00364,0.9207010865211487,0.0910688191652298
TEST_00365,1.584770075585551e-12,1.0
TEST_00366,0.6009368300437927,0.3969830572605133
TEST_00367,0.9999974966049194,3.3974415600823704e-06
TEST_00368,0.9079919457435608,0.09686379879713058
TEST_00369,0.009270496666431427,0.9909301400184631
TEST_00370,8.853461003431845e-16,1.0
TEST_00371,0.8942050933837891,0.11774273961782455
TEST_00372,0.0020743762142956257,0.997925877571106
TEST_00373,0.994030773639679,0.006428203079849482
TEST_00374,0.0019368983339518309,0.9981704950332642
TEST_00375,0.6993451118469238,0.29812124371528625
TEST_00376,0.9999815225601196,2.3826494725653902e-05
TEST_00377,0.9738985300064087,0.030816223472356796
TEST_00378,0.04379623755812645,0.9562901854515076
TEST_00379,0.9271001815795898,0.07980477809906006
TEST_00380,0.0058953287079930305,0.9940412640571594
TEST_00381,0.003780477913096547,0.9963303208351135
TEST_00382,0.17253997921943665,0.8272966742515564
TEST_00383,0.9986976385116577,0.0014568453188985586
TEST_00384,0.9999998807907104,1.1830024249093185e-07
TEST_00385,2.4480808860971592e-05,0.9999762773513794
TEST_00386,0.9990642666816711,0.0012018615379929543
TEST_00387,0.46034350991249084,0.5431057214736938
TEST_00388,0.27668970823287964,0.7210397124290466
TEST_00389,0.002720652846619487,0.997096061706543
TEST_00390,0.08746002614498138,0.9140446186065674
TEST_00391,0.17015182971954346,0.8296001553535461
TEST_00392,2.5802678464970086e-06,0.9999972581863403
TEST_00393,0.0017723265336826444,0.9983062744140625
TEST_00394,0.9999903440475464,1.1534524674061686e-05
TEST_00395,0.46527260541915894,0.5329725742340088
TEST_00396,1.3347361971227656e-07,0.9999998807907104
TEST_00397,0.9999996423721313,4.412765690631204e-07
TEST_00398,0.3320395350456238,0.6660225987434387
TEST_00399,0.9999980926513672,2.8231440865056356e-06
TEST_00400,0.002177454298362136,0.9978684186935425
TEST_00401,0.028899937868118286,0.9708705544471741
TEST_00402,0.04804559051990509,0.952156662940979
TEST_00403,0.8358665704727173,0.16068989038467407
TEST_00404,0.9372743368148804,0.06649847328662872
TEST_00405,0.9999878406524658,1.810740832297597e-05
TEST_00406,0.03101304918527603,0.9695457816123962
TEST_00407,0.9999998807907104,9.737230755035853e-08
TEST_00408,1.9554674963728758e-06,0.9999980926513672
TEST_00409,1.8715674084297806e-14,1.0
TEST_00410,0.018922435119748116,0.9816493391990662
TEST_00411,0.24939695000648499,0.7522376179695129
TEST_00412,2.984546085826878e-07,0.9999997615814209
TEST_00413,0.9999462366104126,7.574785558972508e-05
TEST_00414,0.9984869956970215,0.0017279842868447304
TEST_00415,0.07177885621786118,0.927875816822052
TEST_00416,0.312871515750885,0.6864790916442871
TEST_00417,1.4981939244762543e-08,1.0
TEST_00418,0.9942398071289062,0.007057720795273781
TEST_00419,0.002754025161266327,0.9972962737083435
TEST_00420,0.24492400884628296,0.7551477551460266
TEST_00421,0.09618411213159561,0.9029710292816162
TEST_00422,9.146083357336465e-06,0.9999910593032837
TEST_00423,0.00010910114360740408,0.9999008178710938
TEST_00424,0.010095641948282719,0.9899750351905823
TEST_00425,0.17444010078907013,0.8246613144874573
TEST_00426,0.8240286111831665,0.18794195353984833
TEST_00427,0.0033640661276876926,0.996637225151062
TEST_00428,0.019921325147151947,0.9800741076469421
TEST_00429,0.042276762425899506,0.9588569402694702
TEST_00430,0.0008716949378140271,0.9991389513015747
TEST_00431,1.0,2.468822035694984e-09
TEST_00432,0.955813467502594,0.05054251477122307
TEST_00433,0.000991531414911151,0.9990324974060059
TEST_00434,0.07878057658672333,0.9213568568229675
TEST_00435,0.4703647792339325,0.5265696048736572
TEST_00436,0.6422271728515625,0.35524407029151917
TEST_00437,0.003139049746096134,0.9969182014465332
TEST_00438,0.022600099444389343,0.9775865077972412
TEST_00439,0.08718939870595932,0.9126636385917664
TEST_00440,0.0035362844355404377,0.996537446975708
TEST_00441,0.011274457909166813,0.9888836741447449
TEST_00442,0.1726842075586319,0.8283226490020752
TEST_00443,2.550987574068131e-06,0.999997615814209
TEST_00444,9.048550282386714e-07,0.999998927116394
TEST_00445,0.00994308665394783,0.9900919198989868
TEST_00446,3.0578401037928415e-06,0.9999970197677612
TEST_00447,0.7590957880020142,0.2383328229188919
TEST_00448,0.9738141298294067,0.025772618129849434
TEST_00449,0.75164395570755,0.2623932659626007
TEST_00450,0.7969051599502563,0.21150952577590942
TEST_00451,0.5316624641418457,0.4666849672794342
TEST_00452,6.167959298863934e-08,1.0
TEST_00453,0.9981188178062439,0.0020628280472010374
TEST_00454,0.3369159996509552,0.6630306243896484
TEST_00455,0.0016744352178648114,0.9983153343200684
TEST_00456,0.22742116451263428,0.7734396457672119
TEST_00457,0.0003148210234940052,0.9996976852416992
TEST_00458,5.156332694156163e-09,1.0
TEST_00459,0.03327087312936783,0.9667708873748779
TEST_00460,0.44641825556755066,0.5522937774658203
TEST_00461,0.9423882961273193,0.06700891256332397
TEST_00462,0.0063539836555719376,0.9919481873512268
TEST_00463,0.00016109463467728347,0.9998420476913452
TEST_00464,1.0,7.996484896466427e-08
TEST_00465,0.1842355877161026,0.8124902844429016
TEST_00466,0.9738086462020874,0.029697729274630547
TEST_00467,3.653475033615905e-08,1.0
TEST_00468,0.043055590242147446,0.9450933337211609
TEST_00469,0.6041122078895569,0.3917247951030731
TEST_00470,0.0007268625195138156,0.9992850422859192
TEST_00471,9.675835244138398e-09,1.0
TEST_00472,1.0,1.604980859326588e-08
TEST_00473,0.6017571687698364,0.4188691973686218
TEST_00474,0.5793961882591248,0.4223337471485138
TEST_00475,0.03729639947414398,0.9630098938941956
TEST_00476,0.10589857399463654,0.8950314521789551
TEST_00477,0.01674639992415905,0.9835798144340515
TEST_00478,4.4982111568545036e-14,1.0
TEST_00479,0.9184082746505737,0.08923441171646118
TEST_00480,0.9178256392478943,0.09442656487226486
TEST_00481,0.9945496916770935,0.0068217189982533455
TEST_00482,0.5950494408607483,0.4032946228981018
TEST_00483,0.0008546012686565518,0.9991669654846191
TEST_00484,1.8423834262648597e-05,0.9999816417694092
TEST_00485,0.8526524305343628,0.16519030928611755
TEST_00486,1.806175714591518e-05,0.9999829530715942
TEST_00487,0.00015137427544686943,0.999852180480957
TEST_00488,0.9999982118606567,2.2019144125806633e-06
TEST_00489,0.06250888109207153,0.9382262825965881
TEST_00490,0.999964714050293,4.053036536788568e-05
TEST_00491,0.16024428606033325,0.8400238156318665
TEST_00492,0.6508857607841492,0.34789878129959106
TEST_00493,0.7641750574111938,0.23842357099056244
TEST_00494,0.00546212587505579,0.9946159720420837
TEST_00495,0.5758469104766846,0.42458194494247437
TEST_00496,0.34720543026924133,0.6411939263343811
TEST_00497,0.9808065295219421,0.02092573419213295
TEST_00498,0.2916307747364044,0.7080657482147217
TEST_00499,0.4827021360397339,0.51611328125
TEST_00500,0.17279976606369019,0.8250342011451721
TEST_00501,0.024938005954027176,0.9755344390869141
TEST_00502,0.639572024345398,0.3599627912044525
TEST_00503,0.005114799365401268,0.995006799697876
TEST_00504,1.661876799369244e-12,1.0
TEST_00505,5.495915956998942e-06,0.9999948740005493
TEST_00506,0.02441016398370266,0.9761312007904053
TEST_00507,0.07057347893714905,0.9299390316009521
TEST_00508,0.011987894773483276,0.9881601333618164
TEST_00509,0.8995935320854187,0.09924664348363876
TEST_00510,0.46171891689300537,0.5363417267799377
TEST_00511,0.2302476167678833,0.7698913216590881
TEST_00512,0.1125025525689125,0.8878204822540283
TEST_00513,0.9997411370277405,0.0003191984142176807
TEST_00514,0.022585147991776466,0.977730393409729
TEST_00515,0.09421408921480179,0.9062379598617554
TEST_00516,0.0001147425064118579,0.9998903274536133
TEST_00517,3.190191489681925e-28,1.0
TEST_00518,0.7923240661621094,0.21409398317337036
TEST_00519,0.004634134937077761,0.9954055547714233
TEST_00520,9.56469550664596e-24,1.0
TEST_00521,0.202870711684227,0.792173445224762
TEST_00522,0.7956252694129944,0.22545425593852997
TEST_00523,0.21985794603824615,0.7837848663330078
TEST_00524,0.3056487441062927,0.6989961266517639
TEST_00525,2.7595106755207155e-10,1.0
TEST_00526,4.848012758884579e-05,0.9999531507492065
TEST_00527,0.726451575756073,0.2735157012939453
TEST_00528,0.7821992039680481,0.2354385107755661
TEST_00529,0.0002422261459287256,0.999763548374176
TEST_00530,0.012414738535881042,0.9878444075584412
TEST_00531,0.015819162130355835,0.984187126159668
TEST_00532,0.08386343717575073,0.9155824184417725
TEST_00533,0.0031655924394726753,0.9969321489334106
TEST_00534,0.0007244377047754824,0.9992904663085938
TEST_00535,0.9531717300415039,0.04923418536782265
TEST_00536,0.5331761837005615,0.4728200137615204
TEST_00537,5.0804294005502015e-05,0.9999496936798096
TEST_00538,0.002127013634890318,0.9979043006896973
TEST_00539,0.9999228715896606,9.591117122909054e-05
TEST_00540,0.06504803895950317,0.9255551695823669
TEST_00541,1.04511718723721e-10,1.0
TEST_00542,0.9787551760673523,0.02449210360646248
TEST_00543,6.7899659370596055e-06,0.9999934434890747
TEST_00544,0.0009958232985809445,0.9990422129631042
TEST_00545,0.999953031539917,6.425266474252567e-05
TEST_00546,2.9701648600166664e-05,0.9999709129333496
TEST_00547,1.3745948308496736e-05,0.9999868869781494
TEST_00548,0.9982346296310425,0.0022453193087130785
TEST_00549,0.6621546149253845,0.3360457122325897
TEST_00550,1.6060523194028065e-05,0.9999845027923584
TEST_00551,0.1387210339307785,0.8605951070785522
TEST_00552,0.004289454314857721,0.9957858920097351
TEST_00553,8.74849997278693e-19,1.0
TEST_00554,0.831015408039093,0.1763291358947754
