id,fake,real
TEST_00187,0.9860357046127319,0.013326821848750114
TEST_00188,0.18091152608394623,0.8143730163574219
TEST_00189,1.784270534699317e-05,0.9999873638153076
TEST_00190,0.19998806715011597,0.7969440817832947
TEST_00191,0.6086263656616211,0.39285340905189514
TEST_00192,0.6235173344612122,0.3735324442386627
TEST_00193,0.9999985694885254,1.214530357174226e-06
TEST_00194,0.1043630987405777,0.9145635962486267
TEST_00195,0.5198060870170593,0.4834200441837311
TEST_00196,0.9991568326950073,0.0008748502004891634
TEST_00197,0.008718791417777538,0.9912011623382568
TEST_00198,0.5913804173469543,0.4033907651901245
TEST_00199,1.70547431732615e-09,1.0
TEST_00200,0.9982526898384094,0.0018564986530691385
TEST_00201,0.036161310970783234,0.9697604179382324
TEST_00202,0.0596398264169693,0.9376609325408936
TEST_00203,6.72928654239513e-05,0.9999662637710571
TEST_00204,0.6678817272186279,0.3301352262496948
TEST_00205,0.743679940700531,0.2523249685764313
TEST_00206,0.9991773962974548,0.0008723163628019392
TEST_00207,0.006907579023391008,0.9928972721099854
TEST_00208,0.9571298956871033,0.04453671723604202
TEST_00209,0.019466457888484,0.9808372855186462
TEST_00210,0.9996285438537598,0.000401798082748428
TEST_00211,1.781108403520193e-05,0.9999924898147583
TEST_00212,2.6405405639806645e-11,1.0
TEST_00213,0.9999231100082397,8.432773756794631e-05
TEST_00214,0.8550437688827515,0.14554733037948608
TEST_00215,0.009931307286024094,0.9897465705871582
TEST_00216,0.9886075854301453,0.012151038274168968
TEST_00217,0.00010845937504200265,0.9998836517333984
TEST_00218,0.999782383441925,0.000204560361453332
TEST_00219,0.43467381596565247,0.5649172067642212
TEST_00220,0.2558786869049072,0.7674400806427002
TEST_00221,1.7901951920862302e-08,1.0
TEST_00222,0.09689655154943466,0.9055889248847961
TEST_00223,0.8796656131744385,0.11817268282175064
TEST_00224,0.07694070041179657,0.933664858341217
TEST_00225,0.4517297148704529,0.5580359101295471
TEST_00226,6.136505135145853e-07,0.9999998807907104
TEST_00227,0.19992966949939728,0.8082026839256287
TEST_00228,3.9285860111704096e-05,0.9999860525131226
TEST_00229,0.408098965883255,0.5892251133918762
TEST_00230,0.8979192972183228,0.10121333599090576
TEST_00231,0.4291622042655945,0.57674640417099
TEST_00232,0.9817137122154236,0.02229689620435238
TEST_00233,0.01667073741555214,0.9826669096946716
TEST_00234,0.057845231145620346,0.9459260106086731
TEST_00235,0.17004920542240143,0.8664435744285583
TEST_00236,0.02630702219903469,0.9736706614494324
TEST_00237,0.842373251914978,0.15620625019073486
TEST_00238,0.9917530417442322,0.00888607557862997
TEST_00239,0.37278348207473755,0.6502412557601929
TEST_00240,0.9843648076057434,0.016335751861333847
TEST_00241,0.7521889805793762,0.24402374029159546
TEST_00242,0.5369958877563477,0.46404507756233215
TEST_00243,0.9997599720954895,0.0002591945813037455
TEST_00244,2.3940056053106673e-05,0.9999817609786987
TEST_00245,0.9328802824020386,0.06579070538282394
TEST_00246,0.9290053248405457,0.07317967712879181
TEST_00247,0.004101763945072889,0.9957029223442078
TEST_00248,3.007638724739081e-07,0.9999998807907104
TEST_00249,0.46070271730422974,0.5418398976325989
TEST_00250,0.9997909665107727,0.00022123617236502469
TEST_00251,8.639181942271534e-06,0.999995231628418
TEST_00252,0.008691074326634407,0.9934229254722595
TEST_00253,2.2543021594399748e-13,1.0
TEST_00254,0.47427600622177124,0.5196987390518188
TEST_00255,0.22263693809509277,0.8048433065414429
TEST_00256,1.3723575648327824e-05,0.9999932050704956
TEST_00257,0.060641560703516006,0.9635601043701172
TEST_00258,0.01219938974827528,0.9878589510917664
TEST_00259,3.837334952550009e-05,0.9999815225601196
TEST_00260,0.9272342920303345,0.07011662423610687
TEST_00261,4.062226798851043e-05,0.9999809265136719
TEST_00262,0.22385822236537933,0.7924434542655945
TEST_00263,1.13104579213541e-05,0.9999942779541016
TEST_00264,0.9317835569381714,0.07192195951938629
TEST_00265,0.004175413865596056,0.9974737763404846
TEST_00266,0.3418879806995392,0.6643105745315552
TEST_00267,0.43998223543167114,0.5824399590492249
TEST_00268,4.3922413169639185e-05,0.9999839067459106
TEST_00269,3.950685556475264e-09,1.0
TEST_00270,1.8077270236283027e-10,1.0
TEST_00271,3.7480135688383598e-06,0.9999971389770508
TEST_00272,0.9860202670097351,0.013320471160113811
TEST_00273,0.9873037934303284,0.012446206994354725
TEST_00274,0.07085185497999191,0.9260121583938599
TEST_00275,0.009580139070749283,0.9927377104759216
TEST_00276,0.9995088577270508,0.0005281656631268561
TEST_00277,0.9988924860954285,0.0011518707033246756
TEST_00278,0.4881528615951538,0.5212638974189758
TEST_00279,0.5748928189277649,0.4243472218513489
TEST_00280,0.004323532339185476,0.9969276785850525
TEST_00281,0.3566948473453522,0.6647562384605408
TEST_00282,0.011081608943641186,0.9906078577041626
TEST_00283,0.9742679595947266,0.02678857557475567
TEST_00284,0.85236656665802,0.1492030918598175
TEST_00285,0.9816039800643921,0.01769721321761608
TEST_00286,0.16391196846961975,0.8527275323867798
TEST_00287,0.26341673731803894,0.7467649579048157
TEST_00288,0.8807569742202759,0.11814065277576447
TEST_00289,0.3069075047969818,0.7093075513839722
TEST_00290,0.046345192939043045,0.9706793427467346
TEST_00291,0.00040466623613610864,0.9998151659965515
TEST_00292,0.018000036478042603,0.9879502058029175
TEST_00293,0.00010405355715192854,0.9999377727508545
TEST_00294,0.7329334020614624,0.2635866701602936
TEST_00295,0.8047990202903748,0.1923854649066925
TEST_00296,0.0639001727104187,0.9323332905769348
TEST_00297,0.17719396948814392,0.8180403709411621
TEST_00298,0.9935355186462402,0.006784203927963972
TEST_00299,0.0049628219567239285,0.9961256384849548
TEST_00300,0.5966696739196777,0.40326154232025146
TEST_00301,0.36835619807243347,0.6422810554504395
TEST_00302,0.9999518394470215,4.4812117266701534e-05
TEST_00303,0.1921524703502655,0.8071229457855225
TEST_00304,0.20989756286144257,0.7958943843841553
TEST_00305,1.1489643839013297e-05,0.9999901056289673
TEST_00306,5.323442424723379e-13,1.0
TEST_00307,0.497509241104126,0.504045844078064
TEST_00308,6.367186870193109e-05,0.9999319314956665
TEST_00309,0.9733544588088989,0.026123007759451866
TEST_00310,0.9404875040054321,0.059025634080171585
TEST_00311,0.013289866968989372,0.9863439798355103
TEST_00312,0.0066119902767241,0.9938468337059021
TEST_00313,0.02071395516395569,0.98409503698349
TEST_00314,0.972578227519989,0.026815520599484444
TEST_00315,2.025693902396597e-06,0.9999991655349731
TEST_00316,0.9998613595962524,0.00014876527711749077
TEST_00317,0.4010254442691803,0.6141509413719177
TEST_00318,0.20347857475280762,0.8094752430915833
TEST_00319,0.0031302140560001135,0.9981496334075928
TEST_00320,0.09305398166179657,0.9103296995162964
TEST_00321,0.05604126304388046,0.9463974833488464
TEST_00322,0.06968238204717636,0.9308648705482483
TEST_00323,0.43692559003829956,0.5671761631965637
TEST_00324,0.062167588621377945,0.9525800943374634
TEST_00325,0.03060627542436123,0.9749088287353516
TEST_00326,0.8370192646980286,0.16088390350341797
TEST_00327,0.34086325764656067,0.6612217426300049
TEST_00328,0.1220235601067543,0.8824122548103333
TEST_00329,0.9999144077301025,8.50058495416306e-05
TEST_00330,1.7863528711803411e-10,1.0
TEST_00331,0.6079967617988586,0.3930290639400482
TEST_00332,0.0008145963656716049,0.9992641806602478
TEST_00333,0.2759372889995575,0.7578616142272949
TEST_00334,0.9998095631599426,0.00018612421990837902
TEST_00335,0.9056459665298462,0.09424154460430145
TEST_00336,5.454436541185714e-05,0.9999735355377197
TEST_00337,0.8579050302505493,0.14513131976127625
TEST_00338,0.36406582593917847,0.6419463753700256
TEST_00339,0.9222933053970337,0.07731664925813675
TEST_00340,0.0006292813341133296,0.9997617602348328
TEST_00341,0.9593062996864319,0.03920670971274376
TEST_00342,0.09646455943584442,0.9055629372596741
TEST_00343,0.9999876022338867,1.3718367881665472e-05
TEST_00344,0.2585674822330475,0.7282127737998962
TEST_00345,0.9929109215736389,0.00723270233720541
TEST_00346,0.3671785891056061,0.6388553977012634
TEST_00347,0.044854216277599335,0.9560718536376953
TEST_00348,0.2631338834762573,0.7537765502929688
TEST_00349,0.6905528903007507,0.32328444719314575
TEST_00350,0.2965322434902191,0.7114529609680176
TEST_00351,0.17605037987232208,0.8380607962608337
TEST_00352,3.267921755423231e-08,1.0
TEST_00353,0.002441998338326812,0.999052107334137
TEST_00354,0.16063567996025085,0.8459372520446777
TEST_00355,0.007194901816546917,0.9967543482780457
TEST_00356,0.13499483466148376,0.8666611313819885
TEST_00357,0.9818292856216431,0.018796514719724655
TEST_00358,0.061716895550489426,0.9450199007987976
TEST_00359,0.850864827632904,0.14856503903865814
TEST_00360,0.3607938587665558,0.6613414287567139
TEST_00361,0.0011020677629858255,0.9988538026809692
TEST_00362,0.5564129948616028,0.4420057535171509
TEST_00363,0.9937414526939392,0.006937905214726925
TEST_00364,0.9981978535652161,0.0019032203126698732
TEST_00365,9.141948309476788e-11,1.0
TEST_00366,0.35993921756744385,0.6495055556297302
TEST_00367,0.999556839466095,0.0004050216812174767
TEST_00368,0.9878361821174622,0.01236930675804615
TEST_00369,0.11904570460319519,0.8818566203117371
TEST_00370,3.3808249533251455e-09,1.0
TEST_00371,0.9684864282608032,0.03340472653508186
TEST_00372,0.05413965508341789,0.957850992679596
TEST_00373,0.9519280791282654,0.047172676771879196
TEST_00374,0.002241069683805108,0.9975323677062988
TEST_00375,0.5012610554695129,0.5100581049919128
TEST_00376,0.9490441679954529,0.051241450011730194
TEST_00377,0.9950668811798096,0.005217298399657011
TEST_00378,0.5119125247001648,0.48472678661346436
TEST_00379,0.9852867126464844,0.01520749181509018
TEST_00380,0.18267974257469177,0.8207297921180725
TEST_00381,0.4280170202255249,0.5762892365455627
TEST_00382,0.4030168056488037,0.5995046496391296
TEST_00383,0.9732619524002075,0.026258349418640137
TEST_00384,0.9998156428337097,0.00017288053641095757
TEST_00385,0.8641870021820068,0.13475310802459717
TEST_00386,0.9998902082443237,0.0001217941171489656
TEST_00387,0.9985392093658447,0.0014957287348806858
TEST_00388,0.335905522108078,0.6770555973052979
TEST_00389,0.07961932569742203,0.9376986622810364
TEST_00390,0.20920811593532562,0.7898752689361572
TEST_00391,0.04281960427761078,0.9568958282470703
TEST_00392,0.001300179515965283,0.9992177486419678
TEST_00393,0.04461037740111351,0.9585109353065491
TEST_00394,0.9969344139099121,0.0029603394214063883
TEST_00395,0.42628243565559387,0.5880165696144104
TEST_00396,0.002098176861181855,0.9989426732063293
TEST_00397,0.9993707537651062,0.0005884183919988573
TEST_00398,0.16553083062171936,0.854012668132782
TEST_00399,0.9999898672103882,1.0352576282457449e-05
TEST_00400,0.004527056589722633,0.9960147142410278
TEST_00401,0.1810540109872818,0.8452979326248169
TEST_00402,0.3030897378921509,0.7025660276412964
TEST_00403,0.6097069382667542,0.38653600215911865
TEST_00404,0.6225497126579285,0.3777540624141693
TEST_00405,0.9999696016311646,3.162978828186169e-05
TEST_00406,0.13672585785388947,0.8641906380653381
TEST_00407,0.9997120499610901,0.0002695649745874107
TEST_00408,0.0012696795165538788,0.9993054866790771
TEST_00409,4.064502956424576e-09,1.0
TEST_00410,0.01965402066707611,0.9854043126106262
TEST_00411,0.4179823100566864,0.5852721333503723
TEST_00412,0.0006917636492289603,0.9991693496704102
TEST_00413,0.9999611377716064,4.17828414356336e-05
TEST_00414,0.9993895292282104,0.0006228493293747306
TEST_00415,0.017868326976895332,0.9848886728286743
TEST_00416,0.22694867849349976,0.7853848338127136
TEST_00417,0.00012784716091118753,0.9999383687973022
TEST_00418,0.9999129772186279,9.67549131019041e-05
TEST_00419,0.043631646782159805,0.9573429226875305
TEST_00420,0.48131677508354187,0.5160598158836365
TEST_00421,0.08540617674589157,0.9443960189819336
TEST_00422,0.0004714358365163207,0.999552309513092
TEST_00423,8.816526678856462e-05,0.999947190284729
TEST_00424,0.03594481945037842,0.9636414647102356
TEST_00425,0.45606157183647156,0.5429827570915222
TEST_00426,0.9619743824005127,0.03923666104674339
TEST_00427,0.009270671755075455,0.990637481212616
TEST_00428,0.17391446232795715,0.8356828689575195
TEST_00429,0.013471842743456364,0.9868196845054626
TEST_00430,0.009120645932853222,0.9911460280418396
TEST_00431,0.9999905824661255,8.581881957070436e-06
TEST_00432,0.9994738698005676,0.0005682435585185885
TEST_00433,0.027527807280421257,0.9743604063987732
TEST_00434,0.13870765268802643,0.8623446822166443
TEST_00435,0.7177485823631287,0.27976876497268677
TEST_00436,0.4065994918346405,0.6171365976333618
TEST_00437,0.7334088087081909,0.2687091529369354
TEST_00438,0.5696675181388855,0.4222484827041626
TEST_00439,0.5226322412490845,0.4679141640663147
TEST_00440,0.014626991003751755,0.9898084998130798
TEST_00441,0.2368994653224945,0.7786887884140015
TEST_00442,0.10059992223978043,0.894052267074585
TEST_00443,9.75376897258684e-05,0.9999446868896484
TEST_00444,0.002522130496799946,0.9990370273590088
TEST_00445,0.06439163535833359,0.9332066774368286
TEST_00446,0.4072790741920471,0.5790435671806335
TEST_00447,0.6500669717788696,0.3471657633781433
TEST_00448,0.9900920987129211,0.009829183109104633
TEST_00449,0.9727926850318909,0.02911892533302307
TEST_00450,0.5826615691184998,0.4170187711715698
TEST_00451,0.4298356771469116,0.582059919834137
TEST_00452,0.0003195360768586397,0.9997870326042175
TEST_00453,0.9692501425743103,0.030292024835944176
TEST_00454,0.5371605157852173,0.4629007577896118
TEST_00455,0.0005651329411193728,0.9997168183326721
TEST_00456,0.3788357377052307,0.6407423615455627
TEST_00457,0.01960013061761856,0.980647087097168
TEST_00458,0.0007232663338072598,0.9997641444206238
TEST_00459,0.20777878165245056,0.7970885634422302
TEST_00460,0.7051555514335632,0.3046783208847046
TEST_00461,0.9986706972122192,0.0014645387418568134
TEST_00462,0.00868227519094944,0.9954089522361755
TEST_00463,0.0027825201395899057,0.9975560903549194
TEST_00464,0.9999617338180542,3.475296398391947e-05
TEST_00465,0.5268276929855347,0.47873303294181824
TEST_00466,0.9962382316589355,0.003975548315793276
TEST_00467,0.002332190750166774,0.9984065890312195
TEST_00468,0.06553152203559875,0.9562731385231018
TEST_00469,0.7457066774368286,0.24978311359882355
TEST_00470,0.004595608450472355,0.9948557615280151
TEST_00471,2.165268779208418e-05,0.9999938011169434
TEST_00472,0.9999743700027466,2.3468986910302192e-05
TEST_00473,0.9958393573760986,0.004384733736515045
TEST_00474,0.49034589529037476,0.5089111924171448
TEST_00475,0.5124056935310364,0.4914757311344147
TEST_00476,0.20863565802574158,0.796768307685852
TEST_00477,0.4494973123073578,0.5484232306480408
TEST_00478,7.776931225736416e-13,1.0
TEST_00479,0.9709672927856445,0.029228966683149338
TEST_00480,0.9964181184768677,0.0037733407225459814
TEST_00481,0.9950789213180542,0.005279097706079483
TEST_00482,0.7582424879074097,0.23900742828845978
TEST_00483,0.17471960186958313,0.8133454918861389
TEST_00484,6.497021240647882e-05,0.9999721050262451
TEST_00485,0.9704538583755493,0.02953246422111988
TEST_00486,0.0005319977644830942,0.9997188448905945
TEST_00487,0.1798292100429535,0.8259857296943665
TEST_00488,0.9991102814674377,0.0008586453041061759
TEST_00489,0.5792570114135742,0.4385097920894623
TEST_00490,0.9862968921661377,0.013049788773059845
TEST_00491,0.5790033936500549,0.4267573654651642
TEST_00492,0.6525051593780518,0.3441408574581146
TEST_00493,0.2953517735004425,0.720248281955719
TEST_00494,0.025603312999010086,0.9727305173873901
TEST_00495,0.5707448720932007,0.42703816294670105
TEST_00496,0.7445628643035889,0.2573605179786682
TEST_00497,0.7759106755256653,0.22012855112552643
TEST_00498,0.329237163066864,0.6803293824195862
TEST_00499,0.5965700149536133,0.3989867568016052
TEST_00500,0.13609197735786438,0.8796523809432983
TEST_00501,0.059830375015735626,0.9412049651145935
TEST_00502,0.19408616423606873,0.8249053955078125
TEST_00503,0.014029168523848057,0.9857643246650696
TEST_00504,6.895182758093199e-10,1.0
TEST_00505,0.014744503423571587,0.9918426275253296
TEST_00506,0.0023071407340466976,0.9985625147819519
TEST_00507,0.05912790820002556,0.9409534931182861
TEST_00508,0.0623444989323616,0.9415292143821716
TEST_00509,0.9390016794204712,0.05990524962544441
TEST_00510,0.7281593680381775,0.26836732029914856
TEST_00511,0.5746469497680664,0.4249323308467865
TEST_00512,0.2506462633609772,0.7775943279266357
TEST_00513,0.9920883774757385,0.007529885042458773
TEST_00514,0.25021684169769287,0.7459801435470581
TEST_00515,0.3656182587146759,0.6463168859481812
TEST_00516,0.03050154447555542,0.9688805937767029
TEST_00517,3.201121737340029e-16,1.0
TEST_00518,0.713278591632843,0.2872788608074188
TEST_00519,0.0867973044514656,0.9069691300392151
TEST_00520,1.3680019167157734e-14,1.0
TEST_00521,0.3209136128425598,0.676556408405304
TEST_00522,0.9987500905990601,0.001353727770037949
TEST_00523,0.22773943841457367,0.7769634127616882
TEST_00524,0.39109039306640625,0.6134982109069824
TEST_00525,2.360376811338938e-06,0.9999991655349731
TEST_00526,0.0005648725782521069,0.9994763731956482
TEST_00527,0.6787014603614807,0.31919893622398376
TEST_00528,0.9960761666297913,0.004216076340526342
TEST_00529,0.004942284431308508,0.9968913197517395
TEST_00530,0.31210216879844666,0.6966252326965332
TEST_00531,0.027205312624573708,0.9731690287590027
TEST_00532,0.1799420416355133,0.8253580927848816
TEST_00533,0.09297069162130356,0.9054157137870789
TEST_00534,0.058597419410943985,0.9418211579322815
TEST_00535,0.5527427196502686,0.46035757660865784
TEST_00536,0.9951936602592468,0.004999740980565548
TEST_00537,0.0015987639781087637,0.9988372921943665
TEST_00538,0.07171166688203812,0.9244582653045654
TEST_00539,0.998531699180603,0.001343504642136395
TEST_00540,0.3143734931945801,0.7249125242233276
TEST_00541,7.877674512712929e-09,1.0
TEST_00542,0.9703515768051147,0.03050948865711689
TEST_00543,3.259482036810368e-05,0.9999762773513794
TEST_00544,0.07334665209054947,0.9316619634628296
TEST_00545,0.9994562268257141,0.0005170777440071106
TEST_00546,0.013618029654026031,0.9900562763214111
TEST_00547,0.0011034023482352495,0.998974084854126
TEST_00548,0.9993157386779785,0.0007040482596494257
TEST_00549,0.5247604250907898,0.47743067145347595
TEST_00550,0.00018586759688332677,0.9998613595962524
TEST_00551,0.36465707421302795,0.6477257609367371
TEST_00552,0.24158193171024323,0.7693747282028198
TEST_00553,7.869995766185411e-10,1.0
TEST_00554,0.8928548693656921,0.10718799382448196
TEST_00555,0.6019092202186584,0.39609184861183167
TEST_00556,1.9321350919199176e-07,1.0
