id,fake,real
TEST_00046,2.8133983505540527e-05,0.9999752044677734
TEST_00047,0.35288962721824646,0.6314303874969482
TEST_00048,0.0002499981492292136,0.9997472167015076
TEST_00049,0.003287226427346468,0.9972743391990662
TEST_00050,0.00936646293848753,0.9915745854377747
TEST_00051,0.0004224335716571659,0.9996262788772583
TEST_00052,0.4131217896938324,0.6363674402236938
TEST_00053,0.9993977546691895,0.0005824732361361384
TEST_00054,0.8279417157173157,0.17798234522342682
TEST_00055,0.8968065977096558,0.10136795043945312
TEST_00056,0.9965614676475525,0.0033472594805061817
TEST_00057,1.1703277777996846e-05,0.9999831914901733
TEST_00058,0.999929666519165,0.00010367897630203515
TEST_00059,0.999369204044342,0.0010275504318997264
TEST_00060,1.413867994415341e-05,0.9999865293502808
TEST_00061,0.964603841304779,0.04069516062736511
TEST_00062,0.0004629491886589676,0.9995580315589905
TEST_00063,0.009569987654685974,0.9910594820976257
TEST_00064,0.05396687611937523,0.9447702169418335
TEST_00065,6.60979567328468e-05,0.9999347925186157
TEST_00066,0.023857051506638527,0.9724786877632141
TEST_00067,0.8852179050445557,0.1198733001947403
TEST_00068,4.950302809447749e-06,0.9999959468841553
TEST_00069,0.0014333027647808194,0.9982476234436035
TEST_00070,0.8731299042701721,0.13278427720069885
TEST_00071,0.40329986810684204,0.6010497212409973
TEST_00072,0.027326108887791634,0.9714890718460083
TEST_00073,0.0001989187439903617,0.9998160004615784
TEST_00074,0.9991878867149353,0.0008260517497546971
TEST_00075,0.0034749167971313,0.9963878393173218
TEST_00076,0.9989877343177795,0.0011440193047747016
TEST_00077,0.0018245269311591983,0.9980269074440002
TEST_00078,7.254281086943593e-08,1.0
TEST_00079,0.675338089466095,0.35226282477378845
TEST_00080,0.005696956999599934,0.9948617815971375
TEST_00081,0.9999830722808838,1.875884845503606e-05
TEST_00082,0.03537528216838837,0.964545726776123
TEST_00083,0.042433083057403564,0.9679287672042847
TEST_00084,0.9895524382591248,0.013266501948237419
TEST_00085,0.059114500880241394,0.9408742189407349
TEST_00086,0.7129953503608704,0.2969733774662018
TEST_00087,0.8772569298744202,0.12473499774932861
TEST_00088,0.07765798270702362,0.9195365309715271
TEST_00089,0.010883512906730175,0.9880020618438721
TEST_00090,0.7740007638931274,0.23316720128059387
TEST_00091,0.0002636411809362471,0.9997691512107849
TEST_00092,0.11237205564975739,0.9098407626152039
TEST_00093,0.0036142270546406507,0.996483325958252
TEST_00094,0.0007753056706860662,0.9991957545280457
TEST_00095,0.46063512563705444,0.544536828994751
TEST_00096,0.0002963190490845591,0.9997120499610901
TEST_00097,9.492250683251768e-06,0.9999912977218628
TEST_00098,0.5868322849273682,0.41439640522003174
TEST_00099,0.045724060386419296,0.9516591429710388
TEST_00100,0.8964504599571228,0.1123168095946312
TEST_00101,0.998908519744873,0.0022595818154513836
TEST_00102,0.06586766988039017,0.963638961315155
TEST_00103,0.9998939037322998,0.0001484038366470486
TEST_00104,0.8883077502250671,0.11263273656368256
TEST_00105,7.323723548324779e-05,0.9999215602874756
TEST_00106,1.19175446400277e-07,0.9999998807907104
TEST_00107,0.0003926853241864592,0.9996356964111328
TEST_00108,8.266254751003311e-17,1.0
TEST_00109,0.9465431571006775,0.05186564102768898
TEST_00110,0.4769815504550934,0.4902762472629547
TEST_00111,0.5729879140853882,0.4133070409297943
TEST_00112,0.7872836589813232,0.1999434232711792
TEST_00113,4.8489424281372706e-14,1.0
TEST_00114,0.14240948855876923,0.8653534054756165
TEST_00115,0.0006343998829834163,0.9993757605552673
TEST_00116,0.5534682869911194,0.42882803082466125
TEST_00117,0.9595694541931152,0.04097973182797432
TEST_00118,0.9925838708877563,0.008761527948081493
TEST_00119,0.00400799885392189,0.9964632391929626
TEST_00120,0.24773110449314117,0.7599213123321533
TEST_00121,0.0019494197331368923,0.9978739023208618
TEST_00122,0.10114745795726776,0.8989777565002441
TEST_00123,0.9999958276748657,5.465100002766121e-06
TEST_00124,0.12936845421791077,0.8658151626586914
TEST_00125,0.033292852342128754,0.9724418520927429
TEST_00126,1.4053211998543702e-05,0.9999873638153076
TEST_00127,0.9987897276878357,0.0012058417778462172
TEST_00128,0.9959911704063416,0.004993482492864132
TEST_00129,0.0009734742343425751,0.9989256262779236
TEST_00130,0.522821307182312,0.5116097927093506
TEST_00131,0.000487992016132921,0.9993712306022644
TEST_00132,0.7644414901733398,0.242026686668396
TEST_00133,0.09989873319864273,0.8932716846466064
TEST_00134,0.0036097888369113207,0.9973925352096558
TEST_00135,0.9998281002044678,0.0001943089155247435
TEST_00136,0.00013646832667291164,0.9998515844345093
TEST_00137,0.0013615807984024286,0.9985015392303467
TEST_00138,0.0366259403526783,0.9695613384246826
TEST_00139,0.07349277287721634,0.9407860040664673
TEST_00140,0.9997091889381409,0.0003209967981092632
TEST_00141,1.7256893443118315e-06,0.9999988079071045
TEST_00142,3.6574710975401103e-06,0.9999963045120239
TEST_00143,0.9693838953971863,0.03575096279382706
TEST_00144,6.670055881841108e-05,0.9999427795410156
TEST_00145,1.0171675307590888e-10,1.0
TEST_00146,2.2926762540009804e-05,0.9999760389328003
TEST_00147,0.0040116379968822,0.9957236051559448
TEST_00148,0.9837781190872192,0.016201624646782875
TEST_00149,0.08012572675943375,0.8982610702514648
TEST_00150,3.242866660002619e-05,0.9999682903289795
TEST_00151,0.5012477040290833,0.48663121461868286
TEST_00152,0.00018392463971395046,0.9998965263366699
TEST_00153,0.055268123745918274,0.9414255619049072
TEST_00154,0.9962778687477112,0.004284227732568979
TEST_00155,4.9132326239487156e-05,0.9999499320983887
TEST_00156,0.8261610269546509,0.19335530698299408
TEST_00157,3.695395207614638e-05,0.9999639987945557
TEST_00158,0.9116591811180115,0.09876690059900284
TEST_00159,9.899069482344203e-06,0.9999896287918091
TEST_00160,0.0006223752279765904,0.999518632888794
TEST_00161,0.30330121517181396,0.7088817358016968
TEST_00162,0.10048464685678482,0.8913177847862244
TEST_00163,6.540267349919304e-05,0.9999314546585083
TEST_00164,2.818943967142218e-10,1.0
TEST_00165,0.9995823502540588,0.0007885837112553418
TEST_00166,0.999667763710022,0.0003273648035246879
TEST_00167,0.0001931510923895985,0.9998225569725037
TEST_00168,0.0059917643666267395,0.9937639832496643
TEST_00169,0.000981463585048914,0.9990363121032715
TEST_00170,1.0403846317785792e-06,0.9999990463256836
TEST_00171,0.9991905093193054,0.0008083439315669239
TEST_00172,4.5803525949850155e-07,0.9999994039535522
TEST_00173,0.9998471736907959,0.0001639792462810874
TEST_00174,1.7182487965783366e-07,0.9999997615814209
TEST_00175,0.0012809961335733533,0.9985572695732117
TEST_00176,0.9999752044677734,2.8190273951622657e-05
TEST_00177,2.577349187049549e-05,0.9999710321426392
TEST_00178,0.7964539527893066,0.22351820766925812
TEST_00179,0.9966204166412354,0.0032307920046150684
TEST_00180,0.0004704903985839337,0.9995798468589783
TEST_00181,0.0023840817157179117,0.9975823163986206
TEST_00182,0.13814827799797058,0.8705239295959473
TEST_00183,0.17347656190395355,0.8239635229110718
TEST_00184,0.7646071910858154,0.23201613128185272
TEST_00185,3.8002738733666774e-08,1.0
TEST_00186,0.07961641997098923,0.9354107975959778
TEST_00187,0.9996681213378906,0.0007638150709681213
TEST_00188,0.7409441471099854,0.25938230752944946
TEST_00189,0.0003669080906547606,0.9996659755706787
TEST_00190,0.004447847604751587,0.9956421852111816
TEST_00191,0.9541568160057068,0.058781664818525314
TEST_00192,0.9920355677604675,0.009058374911546707
TEST_00193,0.9976162910461426,0.008471998386085033
TEST_00194,0.0005536697572097182,0.9993051290512085
TEST_00195,0.03536764904856682,0.9609600901603699
TEST_00196,0.3426686227321625,0.6460157036781311
TEST_00197,0.00789195392280817,0.9926509261131287
TEST_00198,0.8996300101280212,0.11669126152992249
TEST_00199,4.990713398100866e-10,1.0
TEST_00200,0.725048303604126,0.2931463122367859
TEST_00201,0.007588637992739677,0.9933640956878662
TEST_00202,0.031399067491292953,0.9680503010749817
TEST_00203,0.4432670772075653,0.5586853623390198
TEST_00204,0.9976746439933777,0.0028254648204892874
TEST_00205,0.0587078258395195,0.9362156987190247
TEST_00206,0.9462369084358215,0.052975255995988846
TEST_00207,0.00018373779312241822,0.999824583530426
TEST_00208,0.9954049587249756,0.004274726379662752
TEST_00209,7.499154162360355e-05,0.9999277591705322
TEST_00210,0.9491324424743652,0.045945752412080765
TEST_00211,0.003799320198595524,0.996090829372406
TEST_00212,0.0014623648021370173,0.9983162879943848
TEST_00213,0.9667317867279053,0.030217068269848824
TEST_00214,0.9996176958084106,0.00045407627476379275
TEST_00215,8.000708930921974e-07,0.9999990463256836
TEST_00216,0.7859084010124207,0.2060997635126114
TEST_00217,5.598163284048496e-07,0.9999994039535522
TEST_00218,0.9998950958251953,0.00022087933029979467
TEST_00219,1.91511776392872e-06,0.9999984502792358
TEST_00220,0.9919461607933044,0.008347386494278908
TEST_00221,8.853884736481632e-08,0.9999998807907104
TEST_00222,0.38053402304649353,0.6571358442306519
TEST_00223,0.9586027264595032,0.04046386107802391
TEST_00224,4.867083771387115e-05,0.9999525547027588
TEST_00225,0.9996557235717773,0.00033404826535843313
TEST_00226,0.00048530707135796547,0.9995577931404114
TEST_00227,3.547222513589077e-05,0.9999655485153198
TEST_00228,5.050251061788913e-08,1.0
TEST_00229,3.914421540684998e-06,0.9999967813491821
TEST_00230,0.9994682669639587,0.0006319684907793999
TEST_00231,0.0007511846488341689,0.9992511868476868
TEST_00232,0.24396222829818726,0.7627658843994141
TEST_00233,0.8618001341819763,0.145859032869339
TEST_00234,0.17550413310527802,0.8035128116607666
TEST_00235,0.12892737984657288,0.8644343018531799
TEST_00236,0.004158606752753258,0.9953816533088684
TEST_00237,0.993808925151825,0.0066148629412055016
TEST_00238,0.9823359847068787,0.020786764100193977
TEST_00239,0.002230188576504588,0.9981178045272827
TEST_00240,0.9948127269744873,0.004922288469970226
TEST_00241,0.0010644058929756284,0.9987165927886963
TEST_00242,0.10664043575525284,0.891126275062561
TEST_00243,0.7399483323097229,0.2991287112236023
TEST_00244,0.0014674264239147305,0.9988206028938293
TEST_00245,0.9796192646026611,0.023457029834389687
TEST_00246,3.488029324216768e-05,0.9999706745147705
TEST_00247,2.4622313503641635e-06,0.9999971389770508
TEST_00248,1.5123043795028934e-06,0.9999986886978149
TEST_00249,2.4379160095122643e-05,0.9999740123748779
TEST_00250,0.9995864033699036,0.0004650343907997012
TEST_00251,0.8777651786804199,0.11630385369062424
TEST_00252,0.021847859025001526,0.9799605011940002
TEST_00253,0.8202329874038696,0.16692961752414703
TEST_00254,0.3881685435771942,0.6228919625282288
TEST_00255,0.0010576219065114856,0.9988248944282532
TEST_00256,4.8105488531291485e-05,0.9999513626098633
TEST_00257,6.069276992093364e-07,0.9999997615814209
TEST_00258,0.051857586950063705,0.9460848569869995
TEST_00259,0.004731347784399986,0.9961035251617432
TEST_00260,0.9997031092643738,0.0003959953028243035
TEST_00261,1.1901967127414537e-06,0.999998927116394
TEST_00262,0.0167246013879776,0.9835363626480103
TEST_00263,5.885681844119972e-07,0.9999994039535522
TEST_00264,0.07530548423528671,0.9393700361251831
TEST_00265,9.813187352847308e-05,0.9999215602874756
TEST_00266,0.16723844408988953,0.8260148763656616
TEST_00267,0.00011208843352505937,0.9998986721038818
TEST_00268,2.4011280856939266e-06,0.999997615814209
TEST_00269,0.00010099867358803749,0.9999017715454102
TEST_00270,1.803335726435762e-05,0.9999860525131226
TEST_00271,0.000453651649877429,0.9995601773262024
TEST_00272,1.5442370937535088e-08,1.0
TEST_00273,0.9999951124191284,8.116492608678527e-06
TEST_00274,1.0424147767196246e-08,1.0
TEST_00275,0.01506809238344431,0.9839702248573303
TEST_00276,0.9431571960449219,0.06116822361946106
TEST_00277,0.6723764538764954,0.33481913805007935
TEST_00278,0.3117349147796631,0.6457194089889526
TEST_00279,0.31964099407196045,0.6642971038818359
TEST_00280,0.051935892552137375,0.9566484093666077
TEST_00281,0.6202428340911865,0.36692991852760315
TEST_00282,0.24298764765262604,0.7520009279251099
TEST_00283,0.9060274958610535,0.09024550020694733
TEST_00284,0.8969252109527588,0.10667639225721359
TEST_00285,0.9999890327453613,2.0844900063821115e-05
TEST_00286,0.0017094697104766965,0.9984322190284729
TEST_00287,0.6772846579551697,0.3502335548400879
TEST_00288,0.3271937966346741,0.7024154663085938
TEST_00289,0.5219953656196594,0.5233249068260193
TEST_00290,0.18101733922958374,0.8870555758476257
TEST_00291,0.09957931190729141,0.9127752184867859
TEST_00292,0.246638223528862,0.7370725274085999
TEST_00293,3.4746906294458313e-06,0.9999967813491821
TEST_00294,0.5464020371437073,0.4295670986175537
TEST_00295,0.0012006578035652637,0.9986339211463928
TEST_00296,0.17410224676132202,0.8295919299125671
TEST_00297,0.0032745134085416794,0.9964306950569153
TEST_00298,0.9899150133132935,0.010076497681438923
TEST_00299,0.04007119685411453,0.9595146775245667
TEST_00300,0.10995607823133469,0.8822517991065979
TEST_00301,6.546256940964668e-07,0.9999992847442627
TEST_00302,0.9999995231628418,6.620314820793283e-07
TEST_00303,0.011760128661990166,0.9875462651252747
TEST_00304,0.8731463551521301,0.12457198649644852
TEST_00305,5.2185873755661305e-06,0.9999948740005493
TEST_00306,2.031996473306208e-07,0.9999997615814209
TEST_00307,0.6862841844558716,0.31445959210395813
TEST_00308,0.0007782246684655547,0.9992521405220032
TEST_00309,0.9999961853027344,5.6624407989147585e-06
TEST_00310,0.9992221593856812,0.0009545912034809589
TEST_00311,0.00597309460863471,0.9935651421546936
TEST_00312,9.650349852563522e-08,0.9999998807907104
TEST_00313,0.0015900309663265944,0.9987801909446716
TEST_00314,0.996370792388916,0.005203648470342159
TEST_00315,0.00021571418619714677,0.9997397065162659
TEST_00316,0.9999779462814331,2.1912139345658943e-05
TEST_00317,0.0007788768270984292,0.9991517066955566
TEST_00318,0.012822083197534084,0.9857191443443298
TEST_00319,2.0477733642110252e-07,0.9999997615814209
TEST_00320,0.5801029205322266,0.4039058983325958
TEST_00321,0.006268850993365049,0.9926958084106445
TEST_00322,0.7050442695617676,0.282850980758667
TEST_00323,0.5198893547058105,0.4446372389793396
TEST_00324,0.01719699800014496,0.9830304980278015
TEST_00325,0.0003069522208534181,0.9997112154960632
TEST_00326,5.846097792527871e-07,0.9999992847442627
TEST_00327,2.3098666133591905e-05,0.999976634979248
TEST_00328,0.0002529083576519042,0.9997413754463196
TEST_00329,0.0005157029954716563,0.999572217464447
TEST_00330,1.3962752065665995e-09,1.0
TEST_00331,0.001086781150661409,0.9989558458328247
TEST_00332,0.0003887045895680785,0.999625563621521
TEST_00333,0.40235158801078796,0.5737201571464539
TEST_00334,0.9988918900489807,0.00117749092169106
TEST_00335,0.9797494411468506,0.022882143035531044
TEST_00336,0.013748370110988617,0.9913329482078552
TEST_00337,0.7633805274963379,0.23545674979686737
TEST_00338,4.7055834784259787e-07,0.9999995231628418
TEST_00339,0.9816119074821472,0.019933296367526054
TEST_00340,7.359807113971328e-06,0.9999964237213135
TEST_00341,0.9993860721588135,0.0006981588085182011
TEST_00342,0.014959377236664295,0.9871253371238708
TEST_00343,0.9992756247520447,0.0006915830308571458
TEST_00344,0.7798027992248535,0.23546229302883148
TEST_00345,3.015250968019245e-06,0.999996542930603
TEST_00346,0.00579972704872489,0.9944426417350769
TEST_00347,4.588048341247486e-06,0.9999953508377075
TEST_00348,0.00010436339653097093,0.9998955726623535
TEST_00349,6.7759551711787935e-06,0.999991774559021
TEST_00350,0.01749638095498085,0.9820205569267273
TEST_00351,0.0291020255535841,0.9696412682533264
TEST_00352,0.00026097873342223465,0.999752938747406
TEST_00353,2.4248247427749448e-05,0.9999897480010986
TEST_00354,0.0089865792542696,0.9909591674804688
TEST_00355,1.3428744750854094e-05,0.9999887943267822
TEST_00356,0.5819374918937683,0.42468687891960144
TEST_00357,0.9008534550666809,0.10288984328508377
TEST_00358,0.0019683309365063906,0.9979339838027954
TEST_00359,0.9642781019210815,0.03452294319868088
TEST_00360,0.002879141829907894,0.996885359287262
TEST_00361,0.00015964942576829344,0.9998539686203003
TEST_00362,0.7810620069503784,0.2148822396993637
TEST_00363,0.9079545140266418,0.1028841882944107
TEST_00364,0.8272809386253357,0.1834651529788971
TEST_00365,0.0024974297266453505,0.9982998967170715
TEST_00366,0.0009821609128266573,0.9990437626838684
TEST_00367,0.9998505115509033,0.00020571787899825722
TEST_00368,1.053406231221743e-05,0.9999903440475464
TEST_00369,0.8262507319450378,0.16880027949810028
TEST_00370,2.4166608384584842e-12,1.0
TEST_00371,0.9861602187156677,0.013184060342609882
TEST_00372,1.882927591623229e-07,0.9999997615814209
TEST_00373,0.9999933242797852,8.777254151937086e-06
TEST_00374,0.0005697533488273621,0.9994335770606995
TEST_00375,0.009063689038157463,0.9899629950523376
TEST_00376,0.2544662356376648,0.9229210019111633
TEST_00377,0.9997342228889465,0.0002780574723146856
TEST_00378,0.0015601292252540588,0.9982461929321289
TEST_00379,0.17211084067821503,0.8434819579124451
TEST_00380,2.7625117581919767e-05,0.9999756813049316
TEST_00381,0.8017624616622925,0.2129073143005371
TEST_00382,3.78566728613805e-05,0.9999650716781616
TEST_00383,0.9999881982803345,1.742455060593784e-05
TEST_00384,0.9998916387557983,0.00031505219521932304
TEST_00385,0.6998478770256042,0.3264634907245636
TEST_00386,0.9759528040885925,0.02492581494152546
TEST_00387,0.0380813293159008,0.9657478928565979
TEST_00388,1.373932263959432e-06,0.9999991655349731
TEST_00389,0.0004908601986244321,0.9995380640029907
TEST_00390,2.6628323990252056e-09,1.0
TEST_00391,0.021835220977663994,0.9778308868408203
TEST_00392,3.525117790559307e-05,0.9999620914459229
TEST_00393,0.0008762800716795027,0.9992097616195679
TEST_00394,0.9999991655349731,1.5180886521193315e-06
TEST_00395,0.43940335512161255,0.5257358551025391
TEST_00396,9.116761567895537e-09,1.0
TEST_00397,0.9970611929893494,0.008491512387990952
TEST_00398,1.8362618448009016e-07,0.9999997615814209
TEST_00399,0.9999948740005493,5.836922809976386e-06
TEST_00400,0.002002294408157468,0.9979764819145203
TEST_00401,0.5547086000442505,0.4886739253997803
TEST_00402,0.00439789704978466,0.9945435523986816
TEST_00403,0.5958173274993896,0.40643739700317383
TEST_00404,0.9157713055610657,0.11472664028406143
TEST_00405,0.9999796152114868,1.960602639883291e-05
TEST_00406,0.09797362983226776,0.9015723466873169
TEST_00407,0.9999092817306519,0.0002597967686597258
TEST_00408,0.9860349893569946,0.01633388176560402
TEST_00409,3.5107394324995767e-08,1.0
TEST_00410,6.660422928651431e-15,1.0
TEST_00411,7.66039010002828e-10,1.0
TEST_00412,0.8790807723999023,0.134530171751976
TEST_00413,0.9791833758354187,0.01840170845389366
TEST_00414,4.994679329684004e-06,0.9999945163726807
TEST_00415,0.0008061355329118669,0.9991825222969055
TEST_00416,0.04150271415710449,0.9526074528694153
TEST_00417,2.985481728501327e-08,1.0
TEST_00418,0.8871375918388367,0.12193752080202103
TEST_00419,0.0029256148263812065,0.9971031546592712
TEST_00420,0.0011085068108513951,0.9988111257553101
TEST_00421,0.014010238461196423,0.9868844747543335
TEST_00422,0.04336594045162201,0.954167366027832
TEST_00423,0.00010855332220671698,0.9998927116394043
TEST_00424,0.28157591819763184,0.711323618888855
TEST_00425,0.9375180602073669,0.06980809569358826
TEST_00426,0.9971880316734314,0.002860879525542259
TEST_00427,2.6635871108737774e-05,0.9999687671661377
TEST_00428,0.661418080329895,0.35171476006507874
TEST_00429,0.5464126467704773,0.4440845549106598
TEST_00430,0.7107933759689331,0.2934669256210327
TEST_00431,0.9999997615814209,7.665109365007083e-07
TEST_00432,0.8921862244606018,0.10964778065681458
TEST_00433,0.2967729866504669,0.7085163593292236
TEST_00434,0.00015433438238687813,0.9998544454574585
TEST_00435,0.006257303524762392,0.9904285669326782
TEST_00436,0.8467298150062561,0.12992797791957855
TEST_00437,0.777265727519989,0.2336527407169342
TEST_00438,0.4983424246311188,0.5090089440345764
TEST_00439,0.7832638025283813,0.21859854459762573
TEST_00440,0.9317626357078552,0.0651574581861496
TEST_00441,0.44799894094467163,0.5375131964683533
TEST_00442,0.027255134657025337,0.971177875995636
TEST_00443,0.8976726531982422,0.0985146015882492
TEST_00444,7.784274203004315e-06,0.999997615814209
TEST_00445,0.6016370058059692,0.3890444338321686
TEST_00446,0.9300625324249268,0.08416415005922318
TEST_00447,0.1108863577246666,0.8954732418060303
TEST_00448,0.2337343990802765,0.7423219680786133
TEST_00449,0.6415002942085266,0.3672489821910858
TEST_00450,0.07180120050907135,0.9255189895629883
TEST_00451,0.022251015529036522,0.9754616022109985
TEST_00452,2.5608390408216053e-10,1.0
TEST_00453,0.9963666200637817,0.00420787651091814
TEST_00454,1.4146221086891453e-12,1.0
TEST_00455,9.073825640371069e-05,0.9999104738235474
TEST_00456,0.0004991074092686176,0.9995243549346924
TEST_00457,0.014848037622869015,0.9856717586517334
TEST_00458,7.197245022183552e-10,1.0
TEST_00459,0.07322528958320618,0.9127697944641113
TEST_00460,0.4679829180240631,0.529386043548584
TEST_00461,0.996215283870697,0.0035551905166357756
TEST_00462,0.04391830042004585,0.9649332761764526
TEST_00463,0.0010375867132097483,0.9990900754928589
TEST_00464,0.26477086544036865,0.7902057766914368
TEST_00465,0.23500098288059235,0.746138870716095
TEST_00466,0.5287933945655823,0.49624213576316833
TEST_00467,0.014682585373520851,0.9846243858337402
TEST_00468,0.05854849889874458,0.9649770259857178
TEST_00469,0.9098184704780579,0.08879820257425308
TEST_00470,0.0080808624625206,0.9918515086174011
TEST_00471,3.886864354679664e-12,1.0
TEST_00472,0.9999996423721313,8.223022405218217e-07
TEST_00473,0.9973087310791016,0.0030178448650985956
TEST_00474,0.0005567486514337361,0.999342143535614
TEST_00475,0.880354642868042,0.1181810200214386
TEST_00476,0.004087501205503941,0.9962559938430786
TEST_00477,0.861454963684082,0.13836044073104858
TEST_00478,0.0015292626339942217,0.9988790154457092
TEST_00479,0.9949536919593811,0.004839793313294649
TEST_00480,0.9998995065689087,9.852962830336764e-05
TEST_00481,0.9993921518325806,0.0006043884204700589
TEST_00482,0.0028437466826289892,0.9964118599891663
TEST_00483,0.9367303848266602,0.06424818933010101
TEST_00484,1.9852615551485542e-08,1.0
TEST_00485,0.9982746839523315,0.001680796965956688
TEST_00486,0.0010847838129848242,0.99910968542099
TEST_00487,3.1450366755336745e-09,1.0
TEST_00488,0.999996542930603,7.5233674579067156e-06
TEST_00489,0.43063536286354065,0.5788331627845764
TEST_00490,0.9999351501464844,0.00012585896183736622
TEST_00491,0.5011035203933716,0.5068604350090027
TEST_00492,0.057071883231401443,0.9372223615646362
TEST_00493,0.6860398054122925,0.3227669894695282
TEST_00494,0.006920934654772282,0.992796003818512
TEST_00495,2.1345358618418686e-05,0.9999797344207764
TEST_00496,2.4071489406196633e-06,0.9999972581863403
TEST_00497,0.9569990634918213,0.06985434144735336
TEST_00498,9.519363430854355e-08,0.9999998807907104
TEST_00499,3.7528923257923452e-06,0.9999960660934448
TEST_00500,2.5428496883250773e-05,0.9999790191650391
TEST_00501,0.003145837225019932,0.9977567791938782
TEST_00502,0.9999841451644897,1.660547968640458e-05
TEST_00503,0.0006373743526637554,0.9993595480918884
TEST_00504,2.7100271836388856e-05,0.9999758005142212
TEST_00505,1.6736934185246355e-06,0.9999982118606567
TEST_00506,0.00044385326327756047,0.9996322393417358
TEST_00507,0.07310830056667328,0.9247528910636902
TEST_00508,0.16093018651008606,0.8235710263252258
TEST_00509,0.9195891618728638,0.08703478425741196
TEST_00510,2.387313600138441e-07,0.9999997615814209
TEST_00511,0.9948300719261169,0.0057788570411503315
TEST_00512,0.0013175995554775,0.9987455606460571
TEST_00513,0.8647435903549194,0.21414688229560852
TEST_00514,1.3538854659600474e-07,0.9999998807907104
TEST_00515,0.04120808094739914,0.962863564491272
TEST_00516,0.8281304836273193,0.1718294471502304
TEST_00517,2.700090314094322e-13,1.0
TEST_00518,0.5493587851524353,0.47399434447288513
TEST_00519,0.5384389758110046,0.4585143029689789
TEST_00520,7.795587959880113e-12,1.0
TEST_00521,0.05102463811635971,0.942470133304596
TEST_00522,0.9824175238609314,0.018671412020921707
TEST_00523,0.0004009346885140985,0.9996383190155029
TEST_00524,6.947453101702195e-08,0.9999998807907104
TEST_00525,0.04550642520189285,0.949551522731781
TEST_00526,0.0013875464210286736,0.9986405968666077
TEST_00527,0.04289426654577255,0.9586864709854126
TEST_00528,0.9421394467353821,0.05570853501558304
TEST_00529,0.9811586141586304,0.017778940498828888
TEST_00530,3.1890065201878315e-06,0.9999966621398926
TEST_00531,0.02821037732064724,0.9721264839172363
TEST_00532,0.006383939646184444,0.9930934906005859
TEST_00533,0.000726204423699528,0.9991567134857178
TEST_00534,0.017765598371624947,0.9814907312393188
TEST_00535,0.9998624324798584,0.00017475333879701793
TEST_00536,0.07986889034509659,0.9327143430709839
TEST_00537,0.0007534465403296053,0.9990901947021484
TEST_00538,0.41334953904151917,0.5956093668937683
TEST_00539,0.9998716115951538,0.0001998095103772357
TEST_00540,0.5689870715141296,0.4215928912162781
TEST_00541,2.453617543668273e-16,1.0
TEST_00542,0.9893774390220642,0.01087858248502016
TEST_00543,0.004616911523044109,0.9957265853881836
TEST_00544,0.001227423781529069,0.9989385008811951
TEST_00545,0.9999750852584839,3.448653660598211e-05
TEST_00546,0.0020103727001696825,0.9975353479385376
TEST_00547,0.02303411439061165,0.9781534671783447
TEST_00548,0.9997304081916809,0.0002569013449829072
