id,fake,real
TEST_00089,0.0012750596506521106,0.9987125396728516
TEST_00090,0.25768592953681946,0.7420668005943298
TEST_00091,0.00033765978878363967,0.999647855758667
TEST_00092,0.45426344871520996,0.543615460395813
TEST_00093,2.5656076104496606e-05,0.9999736547470093
TEST_00094,0.11820337921380997,0.882076621055603
TEST_00095,0.8026981949806213,0.19962260127067566
TEST_00096,0.0005373370368033648,0.999445378780365
TEST_00097,0.06947284936904907,0.9302720427513123
TEST_00098,0.8231061100959778,0.1781247854232788
TEST_00099,0.017640098929405212,0.9823975563049316
TEST_00100,0.9799001812934875,0.021314291283488274
TEST_00101,0.999956488609314,5.354910172172822e-05
TEST_00102,0.24576102197170258,0.7515814900398254
TEST_00103,0.9774731397628784,0.024266814813017845
TEST_00104,0.43342068791389465,0.5650722980499268
TEST_00105,0.010082939639687538,0.9898971319198608
TEST_00106,0.9614364504814148,0.04036147892475128
TEST_00107,0.030781976878643036,0.9685899615287781
TEST_00108,7.869354945455598e-09,1.0
TEST_00109,0.3502817153930664,0.6487621068954468
TEST_00110,0.30970102548599243,0.6886692047119141
TEST_00111,0.18481874465942383,0.8150410652160645
TEST_00112,0.666833758354187,0.3318409323692322
TEST_00113,0.5602399110794067,0.43647247552871704
TEST_00114,0.10252681374549866,0.8961699604988098
TEST_00115,0.10921474546194077,0.8910980224609375
TEST_00116,0.0021410302724689245,0.9978042244911194
TEST_00117,0.998336911201477,0.0018578440649434924
TEST_00118,0.8119117617607117,0.18998010456562042
TEST_00119,0.01393653079867363,0.9858291745185852
TEST_00120,0.26998111605644226,0.7288605570793152
TEST_00121,0.06476237624883652,0.9337757229804993
TEST_00122,0.07475928962230682,0.9244320392608643
TEST_00123,0.9999998807907104,2.3163120488334243e-07
TEST_00124,0.008384603075683117,0.9914969801902771
TEST_00125,0.9699030518531799,0.03149639815092087
TEST_00126,1.1163922863488551e-05,0.9999884366989136
TEST_00127,0.9999287128448486,8.424503175774589e-05
TEST_00128,0.9878913164138794,0.012928071431815624
TEST_00129,0.324422687292099,0.6746332049369812
TEST_00130,0.9089791774749756,0.09310940653085709
TEST_00131,0.006448414176702499,0.9933810234069824
TEST_00132,2.3373213480226696e-05,0.9999756813049316
TEST_00133,0.08944341540336609,0.9093438386917114
TEST_00134,0.020273415371775627,0.9792280197143555
TEST_00135,0.8943174481391907,0.10710611194372177
TEST_00136,0.3120962679386139,0.6873838305473328
TEST_00137,0.38246434926986694,0.6153167486190796
TEST_00138,0.35172489285469055,0.6455168724060059
TEST_00139,0.47904637455940247,0.5186648368835449
TEST_00140,0.7873192429542542,0.21492354571819305
TEST_00141,0.0006103459163568914,0.9993661046028137
TEST_00142,0.10857795923948288,0.891388475894928
TEST_00143,0.8917535543441772,0.11056958884000778
TEST_00144,0.2529980540275574,0.7452222108840942
TEST_00145,0.44793036580085754,0.5504196286201477
TEST_00146,0.07132040709257126,0.9283342361450195
TEST_00147,0.12718206644058228,0.8709797263145447
TEST_00148,0.35077783465385437,0.6470733284950256
TEST_00149,0.04122764989733696,0.957653284072876
TEST_00150,0.06514842063188553,0.9344527721405029
TEST_00151,0.924616813659668,0.07772794365882874
TEST_00152,0.1612769514322281,0.8361800909042358
TEST_00153,0.24183772504329681,0.7567061185836792
TEST_00154,0.5462982058525085,0.4522917568683624
TEST_00155,0.10394392162561417,0.8958867788314819
TEST_00156,0.9621602892875671,0.039734847843647
TEST_00157,0.06784441322088242,0.9325305819511414
TEST_00158,0.6333431005477905,0.36728715896606445
TEST_00159,0.0033235824666917324,0.996580183506012
TEST_00160,0.07877346128225327,0.9202860593795776
TEST_00161,0.27455857396125793,0.72405606508255
TEST_00162,0.20541508495807648,0.7942304611206055
TEST_00163,0.050172604620456696,0.9494439363479614
TEST_00164,0.8175515532493591,0.1836489588022232
TEST_00165,0.9996941089630127,0.00036010361509397626
TEST_00166,0.9996827840805054,0.00036487169563770294
TEST_00167,0.028161169961094856,0.971498429775238
TEST_00168,0.12464940547943115,0.8754109740257263
TEST_00169,0.0011732755228877068,0.9987792372703552
TEST_00170,3.798470288529643e-06,0.9999963045120239
TEST_00171,0.9988364577293396,0.0013090731808915734
TEST_00172,0.9539276361465454,0.046991102397441864
TEST_00173,0.999997615814209,2.954596993731684e-06
TEST_00174,0.7023764252662659,0.2978511452674866
TEST_00175,0.11172426491975784,0.8877151608467102
TEST_00176,0.8620869517326355,0.1399606317281723
TEST_00177,0.006100975908339024,0.9938710927963257
TEST_00178,0.3230639696121216,0.6754398941993713
TEST_00179,0.9991017580032349,0.0010130488080903888
TEST_00180,0.3055243194103241,0.6910680532455444
TEST_00181,8.597064152127132e-05,0.9999116659164429
TEST_00182,0.0007224328001029789,0.9992538094520569
TEST_00183,0.8332502841949463,0.16939425468444824
TEST_00184,0.9712939262390137,0.030082862824201584
TEST_00185,0.00036183607880957425,0.9996283054351807
TEST_00186,0.9244690537452698,0.07798632979393005
TEST_00187,0.9968897700309753,0.003519059857353568
TEST_00188,0.47046607732772827,0.5284242033958435
TEST_00189,0.0008618687279522419,0.9991152882575989
TEST_00190,0.25714200735092163,0.7425854206085205
TEST_00191,0.6907283067703247,0.31059855222702026
TEST_00192,0.7068976759910583,0.29350313544273376
TEST_00193,0.9999997615814209,2.904508278334106e-07
TEST_00194,0.05634235218167305,0.9427390694618225
TEST_00195,0.4170769155025482,0.5831050276756287
TEST_00196,0.9865401387214661,0.014355842024087906
TEST_00197,0.339386910200119,0.6606449484825134
TEST_00198,0.930383026599884,0.07185476273298264
TEST_00199,4.920176479572547e-07,0.9999995231628418
TEST_00200,0.9994986057281494,0.0005704755312763155
TEST_00201,0.037730950862169266,0.9614803194999695
TEST_00202,0.18749572336673737,0.8118184208869934
TEST_00203,6.97732248227112e-05,0.9999276399612427
TEST_00204,0.9664914011955261,0.03512435033917427
TEST_00205,0.4725048840045929,0.5258190035820007
TEST_00206,0.9990142583847046,0.0010996708879247308
TEST_00207,0.025491181761026382,0.9745770692825317
TEST_00208,0.9801045656204224,0.02107839658856392
TEST_00209,0.004382754676043987,0.9955653548240662
TEST_00210,0.9989629983901978,0.0011684908531606197
TEST_00211,6.913304241606966e-05,0.9999276399612427
TEST_00212,9.475480400311653e-10,1.0
TEST_00213,0.9997149109840393,0.00032702760654501617
TEST_00214,0.9768969416618347,0.024307187646627426
TEST_00215,0.05162426084280014,0.9483242630958557
TEST_00216,0.9895109534263611,0.011219565756618977
TEST_00217,0.0063137514516711235,0.9937195777893066
TEST_00218,0.9999866485595703,1.6807050997158512e-05
TEST_00219,0.6008473038673401,0.3983711898326874
TEST_00220,0.4549000859260559,0.5439391732215881
TEST_00221,1.1654261999893833e-09,1.0
TEST_00222,0.47202014923095703,0.5267053842544556
TEST_00223,0.9495161771774292,0.05267907679080963
TEST_00224,0.09415969997644424,0.9043930172920227
TEST_00225,0.3328624963760376,0.6653143167495728
TEST_00226,7.938327684087199e-08,0.9999998807907104
TEST_00227,0.04791991040110588,0.9515812993049622
TEST_00228,7.328062201850116e-05,0.9999237060546875
TEST_00229,0.5633136630058289,0.4358416199684143
TEST_00230,0.832407534122467,0.16838307678699493
TEST_00231,0.22924689948558807,0.7677633166313171
TEST_00232,0.9999959468841553,4.830918896914227e-06
TEST_00233,0.41222113370895386,0.5872147679328918
TEST_00234,0.1731918752193451,0.8249598741531372
TEST_00235,0.06538455188274384,0.9339200258255005
TEST_00236,0.08481432497501373,0.9146508574485779
TEST_00237,0.9518690705299377,0.049877043813467026
TEST_00238,0.996174693107605,0.004214777611196041
TEST_00239,0.005438735708594322,0.9945007562637329
TEST_00240,0.9981927275657654,0.0020083789713680744
TEST_00241,0.4420962929725647,0.5573982000350952
TEST_00242,0.40971851348876953,0.5878547430038452
TEST_00243,0.9989864230155945,0.001131949364207685
TEST_00244,0.0018997100414708257,0.9980641007423401
TEST_00245,0.9214094877243042,0.08140426129102707
TEST_00246,0.9909622073173523,0.009755312465131283
TEST_00247,0.0031005574855953455,0.9969227910041809
TEST_00248,0.0012298485962674022,0.9987483024597168
TEST_00249,0.2127184420824051,0.7852166891098022
TEST_00250,0.9999510049819946,5.8506342611508444e-05
TEST_00251,0.00013421829498838633,0.9998611211776733
TEST_00252,0.1450655609369278,0.8540996313095093
TEST_00253,1.1899641272350436e-08,1.0
TEST_00254,0.6186782717704773,0.3812355399131775
TEST_00255,0.1355576068162918,0.8638511300086975
TEST_00256,4.922020889353007e-05,0.9999487400054932
TEST_00257,0.037647418677806854,0.9617717862129211
TEST_00258,0.5490056276321411,0.4493333697319031
TEST_00259,9.196134487865493e-05,0.9999057054519653
TEST_00260,0.9550044536590576,0.047596365213394165
TEST_00261,0.0006716195493936539,0.9993172883987427
TEST_00262,0.024143073707818985,0.9756161570549011
TEST_00263,2.2597880160901695e-05,0.9999767541885376
TEST_00264,0.9580876231193542,0.043657880276441574
TEST_00265,0.011142200790345669,0.9885975122451782
TEST_00266,0.2678613066673279,0.7308318614959717
TEST_00267,0.13261008262634277,0.8654701709747314
TEST_00268,1.9651270122267306e-05,0.9999793767929077
TEST_00269,5.1649352826643735e-05,0.999945878982544
TEST_00270,2.3767281618347624e-06,0.9999974966049194
TEST_00271,0.0013347701169550419,0.9986316561698914
TEST_00272,0.9577942490577698,0.043831173330545425
TEST_00273,0.9907416105270386,0.010143827646970749
TEST_00274,0.04564576968550682,0.9542980194091797
TEST_00275,0.018041297793388367,0.981715202331543
TEST_00276,0.9958990216255188,0.004487447440624237
TEST_00277,0.9849613904953003,0.016009800136089325
TEST_00278,0.24498294293880463,0.752342939376831
TEST_00279,0.6548279523849487,0.3455076813697815
TEST_00280,0.08407846838235855,0.9154932498931885
TEST_00281,0.7611876726150513,0.2403440773487091
TEST_00282,0.0018699682550504804,0.9981227517127991
TEST_00283,0.9309781193733215,0.07143402844667435
TEST_00284,0.9170094728469849,0.08438871800899506
TEST_00285,0.9910633563995361,0.009850893169641495
TEST_00286,0.8470291495323181,0.1553386151790619
TEST_00287,0.17699125409126282,0.8228603005409241
TEST_00288,0.6401509046554565,0.3593115508556366
TEST_00289,0.1929161697626114,0.8066993951797485
TEST_00290,0.05323568731546402,0.9450342655181885
TEST_00291,0.0002692372363526374,0.9997220635414124
TEST_00292,0.006453582551330328,0.9933990240097046
TEST_00293,0.0005549216293729842,0.9994398951530457
TEST_00294,0.7677727937698364,0.23433080315589905
TEST_00295,0.4181634485721588,0.5786890983581543
TEST_00296,0.19731657207012177,0.8023958206176758
TEST_00297,0.26157236099243164,0.7370865345001221
TEST_00298,0.990400493144989,0.010309609584510326
TEST_00299,0.004644212778657675,0.9952656030654907
TEST_00300,0.5368438959121704,0.4632206857204437
TEST_00301,0.37246984243392944,0.6246228218078613
TEST_00302,0.9999983310699463,2.095001036650501e-06
TEST_00303,0.5204594135284424,0.4780832827091217
TEST_00304,0.20171424746513367,0.7976531386375427
TEST_00305,0.003783363150432706,0.9962693452835083
TEST_00306,6.171336508487002e-08,0.9999998807907104
TEST_00307,0.37394121289253235,0.6258258819580078
TEST_00308,0.009182238020002842,0.9908341765403748
TEST_00309,0.9616584181785583,0.040307458490133286
TEST_00310,0.916295051574707,0.0865471214056015
TEST_00311,0.031521979719400406,0.9685898423194885
TEST_00312,0.014049637131392956,0.9858961701393127
TEST_00313,0.18475927412509918,0.815234899520874
TEST_00314,0.985870897769928,0.015354827046394348
TEST_00315,4.1346946090925485e-05,0.9999587535858154
TEST_00316,0.9998369216918945,0.00018984753114636987
TEST_00317,0.08431889116764069,0.9144312143325806
TEST_00318,0.28823357820510864,0.7111842036247253
TEST_00319,0.0026243773754686117,0.9972666501998901
TEST_00320,0.37114134430885315,0.6275759339332581
TEST_00321,0.4281899631023407,0.5707339644432068
TEST_00322,0.04055197909474373,0.9585254192352295
TEST_00323,0.36345329880714417,0.6356416940689087
TEST_00324,0.0023320154286921024,0.9976110458374023
TEST_00325,0.05973616987466812,0.9393998980522156
TEST_00326,0.22136065363883972,0.7779083847999573
TEST_00327,0.18108658492565155,0.8192518353462219
TEST_00328,0.38417941331863403,0.6147647500038147
TEST_00329,0.999757707118988,0.0002765241079032421
TEST_00330,7.544409186266421e-07,0.9999991655349731
TEST_00331,0.6361440420150757,0.3637779653072357
TEST_00332,0.06544789671897888,0.933612048625946
TEST_00333,0.0701049268245697,0.9290184378623962
TEST_00334,0.9999299049377441,8.329547563334927e-05
TEST_00335,0.9269974231719971,0.0752527043223381
TEST_00336,0.07010132074356079,0.9288301467895508
TEST_00337,0.9598471522331238,0.04212851822376251
TEST_00338,0.044520292431116104,0.9549556374549866
TEST_00339,0.8404847979545593,0.16121096909046173
TEST_00340,0.0021958108991384506,0.997718870639801
TEST_00341,0.9876082539558411,0.013554820790886879
TEST_00342,0.7848113179206848,0.2159968614578247
TEST_00343,0.9999052286148071,0.00011149860074510798
TEST_00344,0.22336427867412567,0.7760566473007202
TEST_00345,0.9814099073410034,0.01974761113524437
TEST_00346,0.20076467096805573,0.7971380352973938
TEST_00347,0.059124354273080826,0.9403002262115479
TEST_00348,0.25741443037986755,0.7405515313148499
TEST_00349,0.9821502566337585,0.019049830734729767
TEST_00350,0.5048249959945679,0.49238431453704834
TEST_00351,0.2713167369365692,0.7295036911964417
TEST_00352,2.9445822292473167e-05,0.9999692440032959
TEST_00353,0.009493072517216206,0.9901646971702576
TEST_00354,0.20808011293411255,0.7910537719726562
TEST_00355,0.0007422531489282846,0.9992353916168213
TEST_00356,0.20177440345287323,0.7977609634399414
TEST_00357,0.947759747505188,0.054309528321027756
TEST_00358,0.005339762661606073,0.9945355653762817
TEST_00359,0.9619037508964539,0.039878036826848984
TEST_00360,0.13017389178276062,0.8675459623336792
TEST_00361,0.0850275307893753,0.9152341485023499
TEST_00362,0.4453917443752289,0.5547825694084167
TEST_00363,0.9916656613349915,0.008890586905181408
TEST_00364,0.9991532564163208,0.0009489910444244742
TEST_00365,3.9776462679164126e-10,1.0
TEST_00366,0.28315937519073486,0.7150089740753174
TEST_00367,0.9999834299087524,2.0518154997262172e-05
TEST_00368,0.9944674968719482,0.006022091489285231
TEST_00369,0.30603665113449097,0.6921378970146179
TEST_00370,6.856382697151275e-07,0.9999992847442627
TEST_00371,0.993144154548645,0.007447783835232258
TEST_00372,0.058472637087106705,0.9403862357139587
TEST_00373,0.9093241691589355,0.09311218559741974
TEST_00374,0.015585540793836117,0.9843376278877258
TEST_00375,0.28690028190612793,0.7102537155151367
TEST_00376,0.9983941912651062,0.001858117408119142
TEST_00377,0.9977692365646362,0.0024718046188354492
TEST_00378,0.2617965340614319,0.7377187013626099
TEST_00379,0.995096743106842,0.005364005453884602
TEST_00380,0.47815653681755066,0.5201424360275269
TEST_00381,0.7085845470428467,0.29261404275894165
TEST_00382,0.35074207186698914,0.6471530795097351
TEST_00383,0.9648988842964172,0.03709233179688454
TEST_00384,0.9999743700027466,3.185202513122931e-05
TEST_00385,0.9333435297012329,0.06882064789533615
TEST_00386,0.999881386756897,0.00013918634795118123
TEST_00387,0.9552772045135498,0.04645471274852753
TEST_00388,0.4785173237323761,0.5183545351028442
TEST_00389,0.09074945747852325,0.9081867933273315
TEST_00390,0.09033093601465225,0.9095025658607483
TEST_00391,0.17053191363811493,0.8287948966026306
TEST_00392,0.003933299332857132,0.9960522651672363
TEST_00393,0.0934925451874733,0.9057009816169739
TEST_00394,0.9991241097450256,0.001012131804600358
TEST_00395,0.22575342655181885,0.7714804410934448
TEST_00396,0.0031003777403384447,0.9968185424804688
TEST_00397,0.999920129776001,9.72030611592345e-05
TEST_00398,0.16627316176891327,0.8312236666679382
TEST_00399,0.9999969005584717,3.872637989843497e-06
TEST_00400,0.00028187010320834816,0.999710738658905
TEST_00401,0.07315279543399811,0.9254591464996338
TEST_00402,0.0101590845733881,0.9896861910820007
TEST_00403,0.9250881671905518,0.07624044269323349
TEST_00404,0.8393126130104065,0.16436052322387695
TEST_00405,0.9999960660934448,4.882073426415445e-06
TEST_00406,0.1703595221042633,0.8292282223701477
TEST_00407,0.9999622106552124,4.676416938309558e-05
TEST_00408,0.00398667948320508,0.9959081411361694
TEST_00409,1.9370409631846996e-07,0.9999997615814209
TEST_00410,0.029436204582452774,0.97018963098526
TEST_00411,0.5678825974464417,0.431240439414978
TEST_00412,0.17339485883712769,0.8261858820915222
TEST_00413,0.9999657869338989,4.1103794501395896e-05
TEST_00414,0.9953834414482117,0.005056007765233517
TEST_00415,0.061511408537626266,0.9375127553939819
TEST_00416,0.43021106719970703,0.5694649815559387
TEST_00417,0.001852822140790522,0.9981232285499573
TEST_00418,0.9987736344337463,0.0013735939282923937
TEST_00419,0.3165455460548401,0.6812906861305237
TEST_00420,0.32972922921180725,0.6682344675064087
TEST_00421,0.003002829384058714,0.9969171285629272
TEST_00422,0.011212019249796867,0.9888233542442322
TEST_00423,0.00039627685328014195,0.9996138215065002
TEST_00424,0.09710142761468887,0.9027240872383118
TEST_00425,0.6215958595275879,0.37835413217544556
TEST_00426,0.9697938561439514,0.03178154677152634
TEST_00427,0.08125665038824081,0.9188834428787231
TEST_00428,0.5908896327018738,0.4083109498023987
TEST_00429,0.10740163177251816,0.8921812772750854
TEST_00430,0.5692132115364075,0.42959192395210266
TEST_00431,0.9999996423721313,4.073442028129648e-07
TEST_00432,0.9925572872161865,0.008036969229578972
TEST_00433,0.4339956045150757,0.5639395117759705
TEST_00434,0.25450363755226135,0.744120180606842
TEST_00435,0.34617727994918823,0.6515965461730957
TEST_00436,0.32099753618240356,0.6762460470199585
TEST_00437,0.858998715877533,0.14227022230625153
TEST_00438,0.766965925693512,0.23436447978019714
TEST_00439,0.7724910974502563,0.22847792506217957
TEST_00440,8.918008461478166e-06,0.999990701675415
TEST_00441,0.03058730810880661,0.9692438840866089
TEST_00442,0.30070820450782776,0.6992617845535278
TEST_00443,4.323188932175981e-06,0.9999954700469971
TEST_00444,0.005907732527703047,0.9938231706619263
TEST_00445,0.1289740800857544,0.8708009719848633
TEST_00446,0.9024314284324646,0.10018739104270935
TEST_00447,0.6664891839027405,0.3336089551448822
TEST_00448,0.9784471392631531,0.020682986825704575
TEST_00449,0.9889652729034424,0.01180901937186718
TEST_00450,0.7910848259925842,0.211375430226326
TEST_00451,0.25843703746795654,0.7383676767349243
TEST_00452,6.94574282533722e-06,0.9999932050704956
TEST_00453,0.9929913282394409,0.007596970070153475
TEST_00454,0.28674960136413574,0.7122313380241394
TEST_00455,0.0001968508295249194,0.9997957348823547
TEST_00456,0.1616223305463791,0.8369068503379822
TEST_00457,0.39754408597946167,0.6010353565216064
TEST_00458,0.0035261886660009623,0.9963411688804626
TEST_00459,0.25222158432006836,0.7475464344024658
TEST_00460,0.8890031576156616,0.11293230205774307
TEST_00461,0.9991735816001892,0.0009315076749771833
TEST_00462,0.013142659328877926,0.986465334892273
TEST_00463,0.005763450637459755,0.994141161441803
TEST_00464,0.9999992847442627,8.802692832432513e-07
TEST_00465,0.12530626356601715,0.8736269474029541
TEST_00466,0.9979065656661987,0.002325761131942272
TEST_00467,3.3992611861322075e-05,0.9999650716781616
TEST_00468,0.4226412773132324,0.5753024220466614
TEST_00469,0.7385438084602356,0.26159629225730896
TEST_00470,0.10126902163028717,0.8985570669174194
TEST_00471,2.519568079151213e-05,0.9999743700027466
TEST_00472,0.9999992847442627,9.954477491191938e-07
TEST_00473,0.9863672852516174,0.014596658758819103
TEST_00474,0.0777302160859108,0.9216911792755127
TEST_00475,0.637199878692627,0.36249998211860657
TEST_00476,0.44238337874412537,0.5574323534965515
TEST_00477,0.5308029651641846,0.4694897532463074
TEST_00478,4.558498023499169e-10,1.0
TEST_00479,0.9973873496055603,0.0028896168805658817
TEST_00480,0.9905322790145874,0.010114663280546665
TEST_00481,0.9978358149528503,0.0024033822119235992
TEST_00482,0.3970067501068115,0.6024371981620789
TEST_00483,0.7111690044403076,0.2898654341697693
TEST_00484,0.0003463861648924649,0.9996408224105835
TEST_00485,0.9929857850074768,0.007576237432658672
TEST_00486,0.0004103827232029289,0.9995738863945007
TEST_00487,0.23465226590633392,0.7629246115684509
TEST_00488,0.9995734095573425,0.0004997167270630598
TEST_00489,0.6746954321861267,0.32639530301094055
TEST_00490,0.9986873269081116,0.0015102187171578407
TEST_00491,0.8461976647377014,0.1557392179965973
TEST_00492,0.41846951842308044,0.5797932744026184
TEST_00493,0.3281591534614563,0.6695749759674072
TEST_00494,0.0319075733423233,0.9680943489074707
TEST_00495,0.10618790984153748,0.8925578594207764
TEST_00496,0.2917257845401764,0.7073947191238403
TEST_00497,0.8255165815353394,0.17748770117759705
TEST_00498,0.14808902144432068,0.8500294089317322
TEST_00499,0.22072719037532806,0.7774599194526672
TEST_00500,0.499187707901001,0.4990534782409668
TEST_00501,0.42319366335868835,0.5769150853157043
TEST_00502,0.4703179597854614,0.5301215648651123
TEST_00503,0.06777102500200272,0.932314395904541
TEST_00504,4.7830371840973385e-06,0.999995231628418
TEST_00505,0.0006823621224611998,0.999290943145752
TEST_00506,0.089139923453331,0.9094047546386719
TEST_00507,0.14158794283866882,0.8569910526275635
TEST_00508,0.23369985818862915,0.7656835913658142
TEST_00509,0.9203736782073975,0.08096709102392197
TEST_00510,0.17208927869796753,0.8268513679504395
TEST_00511,0.37670212984085083,0.6213897466659546
TEST_00512,0.03495147451758385,0.9641003012657166
TEST_00513,0.9985034465789795,0.0017057363875210285
TEST_00514,0.36498942971229553,0.633569061756134
TEST_00515,0.5115092992782593,0.48708754777908325
TEST_00516,0.2641381621360779,0.735317587852478
TEST_00517,6.141662699243877e-12,1.0
TEST_00518,0.9502696394920349,0.05212096869945526
TEST_00519,0.3052312135696411,0.6945937275886536
TEST_00520,1.7848780786700047e-10,1.0
TEST_00521,0.20996412634849548,0.788699209690094
TEST_00522,0.996137797832489,0.004200482275336981
TEST_00523,0.4047381579875946,0.594508945941925
TEST_00524,0.45174312591552734,0.5474305748939514
TEST_00525,5.768123810412362e-05,0.9999392032623291
TEST_00526,0.12479012459516525,0.8751422762870789
TEST_00527,0.7449349761009216,0.2567874491214752
TEST_00528,0.9866909980773926,0.014238687232136726
TEST_00529,3.934618507628329e-05,0.9999594688415527
TEST_00530,0.4050137400627136,0.5922741293907166
TEST_00531,0.1436414271593094,0.8554303050041199
TEST_00532,0.22402526438236237,0.774479329586029
TEST_00533,0.08702636510133743,0.9129889011383057
TEST_00534,0.10644534230232239,0.893959641456604
TEST_00535,0.8653273582458496,0.1375357061624527
TEST_00536,0.9512813091278076,0.050290536135435104
TEST_00537,0.008624778129160404,0.9912717938423157
TEST_00538,0.18003812432289124,0.8197513222694397
TEST_00539,0.9999740123748779,3.1666124414186925e-05
TEST_00540,0.4247598648071289,0.5734781622886658
TEST_00541,0.00012839803821407259,0.9998683929443359
TEST_00542,0.9970079064369202,0.0033049469348043203
TEST_00543,0.0013270741328597069,0.9986515641212463
TEST_00544,0.35396042466163635,0.6447356939315796
TEST_00545,0.9999849796295166,1.8488906789571047e-05
TEST_00546,0.010997699573636055,0.9888647794723511
TEST_00547,0.036811355501413345,0.9633201360702515
TEST_00548,0.9997791647911072,0.0002560516004450619
TEST_00549,0.2708762586116791,0.7264710068702698
TEST_00550,0.02452983148396015,0.9748758673667908
TEST_00551,0.28071117401123047,0.7175316214561462
TEST_00552,0.5389528274536133,0.45933228731155396
TEST_00553,4.647754892062039e-08,1.0
